id,content
UBERON_0001801,"anterior segment of eyeballalso known as anterior eye segment; anterior segment eye; anterior segment of eye; anterior segment of the eye; eye anterior segment; segmentum anterius (bulbus oculi) Any of the parts of the eye that lie in front of, or ventral to, the lens (inclusive)."
UBERON_0001803,epithelium of lensalso known as epithelium lentis; epithelial tissue of eye lens; epithelial tissue of lens; epithelium of eye lens; eye lens epithelial tissue; eye lens epithelium; lens epithelial tissue; lens epithelium A layer of epithelial cells that is part of the eye.
UBERON_0001805,"autonomic ganglionalso known as autonomic nervous system ganglion; ganglion of autonomic nervous system; ganglion of visceral nervous system; visceral nervous system ganglion Ganglion that has dendrites that form a junction between autonomic nerves originating from the central nervous system and autonomic nerves innervating their target organs in the periphery. There are two subtypes, sympathetic ganglion and parasympathetic ganglion."
UBERON_0001806,"sympathetic ganglionalso known as ganglion of sympathetic nervous system; ganglion of sympathetic part of autonomic division of nervous system; ganglion sympatheticum; sympathetic nervous system ganglion; sympathetic part of autonomic division of nervous system ganglion A ganglion of the sympathetic nervous system. Examples: paravertebral and the prevertebral ganglia, which include the sympathetic chain ganglia, the superior, middle, and inferior cervical ganglia, and the aorticorenal, celiac, and stellate ganglia."
UBERON_0001807,paravertebral ganglionalso known as ganglion of sympathetic trunk; ganglion trunci sympathetici; ganglion trunci sympathici; sympathetic chain ganglion Trunk ganglion which is part of a bilaterally paired set of sympathetic ganglia located anterior and lateral to the spinal cord.
UBERON_0001808,"parasympathetic ganglion Ganglion containing neurons that receive innervation from parasympathetic neurons in the central nervous system and subserves parasympathetic functions through innervation of smooth muscle, cardiac muscle and glands."
UBERON_0001810,"nerve plexus Anatomical junction where subdivisions of two or more neural trees interconnect with one another to form a network through which nerve fibers of the constituent nerve trees become regrouped; together with other nerve plexuses, nerves and ganglia, it constitutes the peripheral nervous system. Examples: cervical nerve plexus, brachial nerve plexus, sacral nerve plexus[FMA]."
UBERON_0001811,conjunctivaalso known as conjunctivae; conjunctivas; tunica conjunctiva; wall of conjunctival sac The mucous membrane that lines the inner surface of the eyelids and the front of the eyeball.
UBERON_0001813,spinal nerve plexusalso known as plexus nervorum spinalium; plexus of spinal nerves; somatic nerve plexus; spinal nerve plexus An intermingling of fiber fascicles from adjacent spinal nerves to form a network.
UBERON_0001814,"brachial nerve plexusalso known as brachial plexus An arrangement of nerve fibers, running from the spine where it proceeds through the neck then the axilla and into the arm where it innervates skin and muscle. [WP,modified]."
UBERON_0001815,"lumbosacral nerve plexusalso known as lumbosacral plexus; plexus lumbosacralis An arrangement of nerve fibers, running from the spine that travels to the pelvic appendage where it innervates skin and muscle."
UBERON_0001816,autonomic nerve plexusalso known as autonomic plexus; plexus autonomicus; plexus nervosus visceralis; plexus visceralis; visceral nerve plexus; visceral plexus A nerve plexus that is part of an autonomic nervous system [Automatically generated definition].
UBERON_0001820,sweat gland Any of the coil glands of the skin that secrete sweat.
UBERON_0001821,"sebaceous gland A holocrine gland that secretes sebum into the hair follicles, or in hairless areas into ducts.[MP]."
UBERON_0001851,cortexalso known as cortex; cortex of organ Outermost layer of an organ[WP].
UBERON_0001869,"cerebral hemisphere One of two bilateral, largely symmetrical organ subdivisions within the telencephalon which contain the cerebral cortex and cerebral white matter.[FMA]."
UBERON_0001870,"frontal cortexalso known as cortex of frontal lobe; frontal lobe cortex; gray matter of frontal lobe; grey matter of frontal lobe Anterior portion of the neocortex, lying anterior to the central sulcus in humans. It is bounded by the parietal cortex posteriorly and the temporal cortex laterally[NIFSTD,modified]."
UBERON_0001871,temporal lobealso known as lobus temporalis Lower lateral part of the cerebral hemisphere. (MSH).
UBERON_0001872,parietal lobealso known as regio parietalis Upper central part of the cerebral hemisphere. (MSH).
UBERON_0001873,"caudate nucleusalso known as caudatus Subcortical nucleus of telecephalic origin consisting of an elongated gray mass lying lateral to and bordering the lateral ventricle. It is divided into a head, body and tail in some species."
UBERON_0001874,"putamenalso known as nucleus putamen Subcortical nucleus of telencephalic , which together with the caudate nucleus, forms the striatum. The putamen lies lateral to the internal capsule and medial to the external medullary lamina, and is separated from the caudate nucleus by the fibers of the internal capsule for most of its length, except at its anterior portion."
UBERON_0001876,"amygdalaalso known as amygdaloid body; amygdaloid complex; amygdaloid nuclear complex; amygdaloid nuclear groups; archistriatum Subcortical brain region lying anterior to the hippocampal formation in the temporal lobe and anterior to the temporal horn of the lateral ventricle in some species. It is usually subdivided into several groups. Functionally, it is not considered a unitary structure (MM)."
UBERON_0001880,bed nucleus of stria terminalisalso known as bed nuclei of the stria terminalis; bed nucleus of the stria terminalis; bed nucleus stria terminalis (Johnson); bed nucleus striae terminalis; intercalate nucleus of stria terminalis; interstitial nucleus of stria terminalis; nuclei of stria terminalis; nucleus of stria terminalis; nucleus striae terminalis; stria terminalis nucleus A brain structure in the forebrain wrapped around the stria terminalis. It's largest extent can be found around the crossing of the anterior commissure[INCF].
UBERON_0001882,"nucleus accumbensalso known as accumbens nucleus; colliculus of caudate nucleus; nucleus accumbens septi A region of the brain consisting of a collection of neurons located in the forebrain ventral to the caudate and putamen. (caudoputamen in rodent) and continuous with these structures. There is no distinct boundary between the nucleus accumbens and the caudate/putamen, but in rodents, it can be identified by its lack of traversing fiber bundles in comparison to the dorsal striatum. Its principle neuron is the medium spiny neuron. Together with the neostriatum (caudate nucleus and putamen), the nucleus accumbens forms the striatum."
UBERON_0001884,phrenic nerve A nerve that arises from the caudal cervical nerves and is primarily the motor nerve of the diaphragm but also sends sensory fibers to the pericardium.
UBERON_0001887,"internal capsule of telencephalonalso known as brain internal capsule; internal capsule radiations White matter regional part of brain which is flanked by nuclear masses, consisting of both afferent and efferent fibers projecting between the cerebral cortex and the brainstem and spinal cord. It consists of three distinct parts: an anterior limb, posterior limb, and genu. (Adapted from MSH by Maryann Martone)."
UBERON_0001890,forebrain The most anterior region of the brain including both the telencephalon and diencephalon.
UBERON_0001891,"midbrain The midbrain is the middle division of the three primary divisions of the developing chordate brain or the corresponding part of the adult brain (in vertebrates, includes a ventral part containing the cerebral peduncles and a dorsal tectum containing the corpora quadrigemina and that surrounds the aqueduct of Sylvius connecting the third and fourth ventricles)[GO]."
UBERON_0001893,telencephalonalso known as cerebrum; endbrain Part of the forebrain consisting of paired olfactory bulbs and cerebral hemispheres.
UBERON_0001894,diencephalonalso known as thalamencephalon; between brain; interbrain; mature diencephalon The division of the forebrain that develops from the foremost primary cerebral vesicle.
UBERON_0001895,"metencephalonalso known as epencephalon-2 Rostral segment of the hindbrain that has as its parts the pons (where present) and the cerebellum[WP,modified]."
UBERON_0001896,"medulla oblongataalso known as bulbus Organ component of neuraxis that has as its parts the medullary reticular formation, inferior olivary complex and cochlear nuclear complex, among other structures[FMA]. The medulla oblongata lies directly above the spinal cord and controls vital autonomic functions such as digestion, breathing and the control of heart rate[GO]."
UBERON_0001897,"dorsal plus ventral thalamusalso known as wider thalamus Subcortical brain region consisting of paired gray matter bodies in the dorsal diencephalon and forming part of the lateral wall of the third ventricle of the brain. The thalamus represents the major portion of the diencephalon and is commonly divided into cellular aggregates known as nuclear groups.(MeSH). The dorsal topographic division of the interbrain. The macrodissected adult human thalamus was clearly illustrated by Vesalius in 1543 and the term as defined here was introduced by His in 1893. It includes the traditional epithalamus, dorsal thalamus, and ventral thalamus of Herrick (1910, pp. 494, 498). Also see Kuhlenbeck (1927, Ch. 9) and Jones (1985, p. 87)."
UBERON_0001898,hypothalamusalso known as preoptico-hypothalamic area; preoptico-hypothalamic region A specialized brain region of the ventral diencephalon arising near the end of the segmentation period; the embryonic hypothalamic region will give rise to the posterior pituitary gland as well as a number of brain nuclei. [ZFA]. One of the most important functions of the hypothalamus is to link the nervous system to the endocrine system via the pituitary gland (hypophysis).[Wikipedia].
UBERON_0001899,"epithalamus Most dorsal part of the thalamus, comprising the pineal gland and habenular nuclei in most vertebrates. In a few vertebrates, it also includes the parietal eye. (Butler and Hodos, Comparative Vertebrate Neuroanatomy, 2nd ed, 2005, pg. 345-346."
UBERON_0001900,"ventral thalamusalso known as subthalamic region; subthalamus; thalamus ventralis; ventral thalamus Anterior part of the diencephalon that lies between the dorsal thalamus, hypothalamus, and tegmentum of the mesencephalon, including subthalamic nucleus, zona incerta, the fields of Forel, and the nucleus of ansa lenticularis[GO, modified]."
UBERON_0001901,epithelium of tracheaalso known as epithelial tissue of trachea; epithelial tissue of windpipe; epithelium of windpipe; trachea epithelial tissue; trachea epithelium; tracheal epithelium; windpipe epithelial tissue; windpipe epithelium The epithelial lining of the trachea which contains numerous ciliated cells.
UBERON_0001902,epithelium of small intestinealso known as epithelial tissue of small bowel; epithelial tissue of small intestine; epithelium of small bowel; mid intestine epithelium; small bowel epithelial tissue; small bowel epithelium; small intestinal epithelium; small intestine epithelial tissue; small intestine epithelium An epithelium that is part of a small intestine [Automatically generated definition].
UBERON_0001903,"thalamic reticular nucleusalso known as nucleus reticularis thalami; reticular nuclear group; reticular nucleus of thalamus; reticular nucleus of the thalamus; reticular nucleus-2; reticular thalamic nucleus The thalamic reticular nucleus is part of the ventral thalamus that forms a capsule around the thalamus laterally. It is separated from the thalamus by the external medullary lamina. Reticular cells are GABAergic, and have discoid dendritic arbors in the plane of the nucleus. Thalamic Reticular Nucleus is variously abbreviated TRN, RTN, NRT, and RT. [WP,unvetted]."
UBERON_0001905,"pineal bodyalso known as corpus pineale; glandula pinealis; pineal gland; pineal organ A midline, cone like structure located in the dorso-caudal roof of the 3rd ventricle, attached by peduncles to the habenular and posterior commissures. The stalk contains nerve fibers, blood vessels, connective tissue and parenchymal cells (Paxinos, The Rat Central Nervous System, 2nd ed, pg 399)."
UBERON_0001906,subthalamic nucleusalso known as body of Forel; body of Luys; Luys' nucleus; nucleus of corpus luysii; nucleus of Luys; nucleus subthalamicus; subthalamic nucleus (of Luys) The subthalamic nucleus is the lens-shaped nucleus located in the ventral part of the subthalamus on the inner aspect of the internal capsule that is concerned with the integration of somatic motor function[GO].
UBERON_0001907,"zona incerta The zona incerta is a horizontally elongated region of gray matter cells in the subthalamus below the thalamus. Its connections project extensively over the brain from the cerebral cortex down into the spinal cord. Its function is unknown though several have been proposed related to 'limbic-motor integration' such as controlling visceral activity and pain; gating sensory input and synchronizing cortical and subcortical brain rhythms. Its dysfunction may play a role in central pain syndrome. It is also been identified as a promising deep brain stimulation therapy target for treating Parkinsons Disease. Its existence was first described by Auguste Forel in 1877 as a 'region of which nothing certain can be said'. A hundred and thirty years later in 2007, Nadia Urbain and Martin Deschênes of Université Laval noted that the 'zona incerta is among the least studied regions of the brain; its name does not even appear in the index of many textbooks. ' [WP,unvetted]."
UBERON_0001908,"optic tractalso known as optic lemniscus Diencephalic white matter (tract) which is comprised of retinal ganglion cell axons after which they have passed through the optic chiasm[ZFA]. Predominantly white matter structure found in diencephalon consisting of fibers originating in the retina. The optic tract is considered to extend from the point of the optic chiasm and terminates largely, although not exclusively, in the lateral geniculate complex. Other fibers end in the superior colliculus and other structures in the diencephalon, midbrain and brainstem (MM)[NIF]."
UBERON_0001911,"mammary glandalso known as glandula mammaria; lactiferous gland A specialized accessory gland of the skin of mammals that secretes milk. The gland is typically only developed in females, and regresses in males."
UBERON_0001915,endothelium of capillaryalso known as capillary endothelium; endothelium of capillary vessel; blood capillary endothelium; capillary vessel endothelium; endothelium of blood capillary An endothelium that is part of a capillary [Automatically generated definition].
UBERON_0001917,endothelium of arteryalso known as arterial endothelium; artery endothelium An endothelium that is part of an artery [Automatically generated definition].
UBERON_0001919,endothelium of veinalso known as venous endothelium; vein endothelium An endothelium that is part of a vein [Automatically generated definition].
UBERON_0001920,"paraventricular nucleus of thalamusalso known as nuclei paraventriculares thalami; paraventricular gray; paraventricular nuclei of thalamus; paraventricular thalamic nucleus The nucleus paraventricularis anterior thalami and nuclues paraventricularis posterior thalami, two of the nuclei mediani thalami; they are situated on the dorsomedial wall of the thalamus, juxtaposed to the third ventricle."
UBERON_0001921,reuniens nucleusalso known as medioventral nucleus; nucleus reuniens; reuniens thalamic nucleus reuniens nucleus
UBERON_0001922,parafascicular nucleusalso known as nuclei parafasciculares thalami; nucleus parafascicularis; nucleus parafascicularis (Hassler); nucleus parafascicularis thalami; parafascicular nucleus (vogt); parafascicular nucleus of thalamus; parafascicular nucleus of the thalamus; parafascicular thalamic nucleus parafascicular nucleus
UBERON_0001925,"ventral lateral nucleus of thalamusalso known as lateral ventral nucleus of thalamus; nuclei ventrales laterales thalami; nucleus ventralis intermedius; nucleus ventralis lateralis; nucleus ventralis lateralis thalami; nucleus ventralis thalami lateralis; nucleus ventrolateralis thalami; ventral lateral complex of thalamus; ventral lateral nucleus; ventral lateral nucleus of thalamus; ventral lateral thalamic nuclei; ventral lateral thalamic nucleus; ventrolateral thalamic nucleus The ventral lateral nucleus (VL) is a nucleus of the thalamus. [WP,unvetted]."
UBERON_0001926,lateral geniculate bodyalso known as corpus geniculatum laterales; lateral geniculate complex; lateral geniculate nucleus; nucleus geniculatus lateralis The group of neurons that serve as the primary processor of visual information received from the retina via the optic tract and send processed information to the visual cortex of the occipital lobe.
UBERON_0001927,"medial geniculate bodyalso known as corpus geniculatum mediale; medial geniculate complex; medial geniculate nuclei; medial geniculate nucleus; nuclei corporis geniculati medialis Nuclear complex of the thalamus situated on the caudal, subpial aspect of the thalamus (Brodal, Neurological Anatomy, 3rd ed., 1981, pg 622)."
UBERON_0001929,"supraoptic nucleusalso known as nucleus supraopticus; supra-optic nucleus; supraoptic nucleus of hypothalamus The supraoptic nucleus (SON) is a nucleus of magnocellular neurosecretory cells in the hypothalamus of the mammalian brain. The nucleus is situated at the base of the brain, adjacent to the optic chiasm. [WP,unvetted]."
UBERON_0001943,"midbrain tegmentumalso known as tegmentum mesencephali; tegmentum of midbrain Ventral part of the midbrain, separated from the hindbrain by the isthmus[ISBN:0471888893]. Subdivision of the midbrain lying anterior to the tectum and posterior to the substantia nigra and cerebral peduncle[FMA] The part of the midbrain extending from the substantia nigra to the cerebral aqueduct in a horizontal section of the midbrain. It forms the floor of the midbrain that surrounds the cerebral aqueduct[WP]."
UBERON_0001944,pretectal regionalso known as area pretectalis; nuclei pretectales; pretectal area; pretectal nuclei; pretectum Nuclear complex between dorsal thalamus and optic tectum whose nuclei receive afferents primarily from the retina and the optic tectum and are involved in modulating motor behavior in response to visual input.
UBERON_0001945,"superior colliculusalso known as anterior colliculus; anterior corpus quadrigeminum; cranial colliculus; optic tectum Part of the midbrain tecturm consisting of paired bodies that sit caudal to the thalamus and surround the pineal gland in the mesencephalon of vertebrate brains. It comprises the rostral aspect of the midbrain, posterior to the periaqueductal gray and adjacent superior the inferior colliculus. The inferior and superior colliculi are known collectively as the corpora quadrigemina (Latin, quadruplet bodies). It consists of several identified cellular layers and also comprises the brachium of the superior colliculus and commissure of supeior colliculus from Wikipedia.org and Neuronames (MM)."
UBERON_0001946,"inferior colliculusalso known as caudal colliculus; inferior colliculi; posterior colliculus; posterior corpus quadrigeminum Part of the midbrain tectum, consisting of paired predominantly gray matter elevations on the dorsal aspect of the midbrain, located caudal to the superior colliculus, dorsal to the periaqueductal gray of the cerebral aqueduct and rostral to the cerebellum. According to Neuronames, the inferior colliculus comprises the central, pericentral and external nucleus and two predominantly white matter structures, the brachium of the inferior colliculus and the commissure of the inferior colliculus (MM)."
UBERON_0001947,"red nucleusalso known as nucleus ruber Large round nucleus located in the midbrain tegmentum, consisting of a magnocellular and parvicellular portion in most species studied."
UBERON_0001948,regional part of spinal cord A multi-tissue structure that is part of a spinal cord.
UBERON_0001950,"neocortexalso known as cerebral neocortex; homogenetic cortex; homotypical cortex; isocortex (sensu lato); neocortex (isocortex); neopallial cortex; neopallium An area of cerebral cortex defined on the basis of cytoarchitecture that have six layers. Starting from the cortical surface the layers are: molecular layer (I), external granular layer (II), external pyramidal layer (III), internal granular layer (IV), internal pyramidal layer (V), and multiform layer (VI). Neocortex is most prominent in the frontal lobe, the parietal lobe, the temporal lobe and the occipital lobe, less so in the cingulate gyrus, the parahippocampal gyrus and the insula. It is composed of two subdivisions: true isocortex and proisocortex (Carpenter-83)(NN)."
UBERON_0001955,epithelium of respiratory bronchiolealso known as bronchiolus respiratorius epithelial tissue; bronchiolus respiratorius epithelium; epithelial tissue of bronchiolus respiratorius; epithelial tissue of respiratory bronchiole; epithelium of bronchiolus respiratorius; respiratory bronchiole epithelial tissue; respiratory bronchiole epithelium An epithelium that is part of a respiratory bronchiole [Automatically generated definition].
UBERON_0001956,"cartilage of bronchusalso known as bronchi cartilage; bronchial cartilage; bronchial cartilage ring; bronchial trunk cartilage; bronchus cartilage; cartilage of bronchi; cartilage of bronchial trunk; cartilagines bronchiales The hyaline cartilaginous structures that support the bronchi, present as irregular rings in the larger bronchi (and not as regular as in the trachea), and as small plates and islands in the smaller bronchi; as the branching continues through the bronchial tree, the amount of hyaline cartilage in the walls decreases until it is absent in the smallest bronchioles[MP]."
UBERON_0001958,terminal bronchiole epitheliumalso known as bronchiolus terminalis epithelial tissue; bronchiolus terminalis epithelium; epithelial tissue of bronchiolus terminalis; epithelial tissue of terminal bronchiole; epithelium of bronchiolus terminalis; epithelium of terminal bronchiole; terminal bronchiole epithelial tissue; terminal bronchiole epithelium An epithelium that lines a terminal bronchiole.
UBERON_0001959,"white pulp of spleenalso known as pulpa alba; spleen white pulp; splenic white pulp; white pulp The parenchymatous tissue of the spleen that surrounds splenic blood vessels, consists of compact masses of lymphatic cells and is where foreign material removed from the blood is used to initiate an immune reaction that results in the production of antibodies."
UBERON_0001960,periarterial lymphatic sheathalso known as PALS; periarterial lymphoid sheath; periarteriolar sheath; spleen periarteriolar lymphatic sheath; T cell domain of the splenic white pulp The area of the spleen in which T cells surround the central arteriole.
UBERON_0001961,"mucosa-associated lymphoid tissuealso known as epithelio-lymphoid tissue; MALT; mucosa associated lymphatic tissue; mucosa associated lymphoid tissue; mucosa-associated lymphoid tissue; mucosal-associated lymphatic tissue; mucosal-associated lymphoid tissue Diffuse system of small concentrations of lymphoid tissue found in various sites of the body such as the gastrointestinal tract, thyroid, breast, lung, salivary glands, eye, and skin[WP]. Mucosal-associated lymphoid tissue is typically found as nodules associated with mucosal epithelia with distinct internal structures including B- and T-zones for the activation of lymphocytes[GO]."
UBERON_0001962,"gut-associated lymphoid tissuealso known as gut associated lymphoid tissue Mucosa-associated lymphoid tissue in digestive tract. includes Peyer's patches, appendix, and solitary lymph nodules[GO]."
UBERON_0001964,"least splanchnic nervealso known as least thoracic splanchnic nerve; lowest splanchnic nerve; nervus splanchnicus imus; ramus renalis nervus splanchnici minoris; renal branch of lesser splanchnic nerve; renal nerve A thoracic nerve that nerve travels into the abdomen, where its fibers synapse in the renal ganglia."
UBERON_0001978,parenchyma of pancreasalso known as pancreas parenchyma; pancreatic parenchyma parenchyma of pancreas
UBERON_0001979,venule One of the minute vessels that collect deoxygenated blood from the capillary plexuses returns it to the veins.
UBERON_0001980,arteriole The smallest division of the artery located between the muscular arteries and the capillaries[GO].
UBERON_0001981,blood vesselalso known as region of vascular tree organ; vascular tree organ region A vessel through which blood circulates in the body.
UBERON_0001982,capillaryalso known as blood capillary; capillary vessel Any of the smallest blood vessels connecting arterioles with venules.
UBERON_0001983,crypt of Lieberkuhnalso known as crypt of Lieberkuhn; crypt of Lieberkühn; crypts of Lieberkühn; follicles of Lieberkühn; intestinal crypt; intestinal crypts; Lieberkuhn crypt; Lieberkühn crypt; Lieberkuhn gland; Lieberkuhn's gland; Lieberkuhn's glands The tubular intestinal glands found in the mucosal membranes.
UBERON_0001984,crypt of Lieberkuhn of large intestinealso known as intestinal gland of large intestine; large intestinal crypt of Lieberkuhn; large intestine crypt of Lieberkuhn; large intestine intestinal gland; large intestine Lieberkühn crypt; Lieberkühn crypt of large intestine A crypt of Lieberkühn that is part of a large intestine [Automatically generated definition].
UBERON_0001985,"corneal endotheliumalso known as cornea endothelium; endothelium of cornea A monolayer of specialized, flattened, mitochondria-rich cells that lines the posterior surface of the cornea and faces the anterior chamber of the eye[WP]."
UBERON_0001986,"endothelium A layer of epithelium that lines the heart, blood vessels (endothelium, vascular), lymph vessels (endothelium, lymphatic), and the serous cavities of the body[MESH]. Simple squamous epithelium which lines blood and lymphatic vessels and the heart[FMA]."
UBERON_0001987,"placentaalso known as allantoic placenta; eutherian placenta Organ of metabolic interchange between fetus and mother, partly of embryonic origin and partly of maternal origin[GO]. The fetal portion of the placenta is known as the villous chorion. The maternal portion is known as the decidua basalis. The two portions are held together by anchoring villi that are anchored to the decidua basalis by the cytotrophoblastic shell."
UBERON_0001989,superior cervical ganglionalso known as superior cervical sympathetic ganglion Trunk ganglion which is bilaterally paired and located at the anterior end of the sympathetic ganglion chain.
UBERON_0001990,middle cervical ganglionalso known as middle cervical sympathetic ganglion The small ganglion located at the level of the cricoid cartilage of the laryngeal wall.
UBERON_0001991,"cervical ganglionalso known as cervical sympathetic ganglion The cervical ganglia are paravertebral ganglia of the sympathetic nervous system. They consist of three paravertebral ganglia: superior cervical ganglion middle cervical ganglion inferior cervical ganglion. The inferior ganglion may be fused with the first thoracic ganglion to form a single structure, the stellate ganglion. Nerves emerging from cervical sympathetic ganglia contribute to the cardiac plexus, among other things. [WP,unvetted]."
UBERON_0001992,"papillary layer of dermisalso known as superficial dermis; corpus papillary; dermis papillary layer; papillary dermis; papillary layer; papillary layer of dermis; stratum papillare; stratum papillare (dermis); stratum papillare corii; stratum papillare dermis The upper layer of the dermis beneath the epidermis, composed of dense irregular connective tissue[ncit,modified]."
UBERON_0001994,hyaline cartilage tissuealso known as hyaline cartilage Cartilage tissue primarily composed of type II collagen (thin fibrils) and a glassy appearance.
UBERON_0001996,elastic cartilage tissuealso known as elastic cartilage; elastic cartilage tissue; yellow elastic cartilage; yellow elastic cartilage tissue Cartilage tissue that is flexible and contains abundant elastic fibers.
UBERON_0002000,"gluteal muscle On of the muscles that make up the buttocks: the gluteus maximus muscle, gluteus medius muscle and gluteus minimus muscle."
UBERON_0002006,"cortex of lymph nodealso known as lymph node cortex Peripheral portion of the lymph node, underneath the capsule[WP]."
UBERON_0002007,"medulla of lymph nodealso known as lymph node medulla The medullary portion of the lymph node, which contains large blood vessels, sinuses and medullary cords that contain antibody-secreting plasma cells."
UBERON_0002009,"pulmonary nerve plexusalso known as plexus pulmonalis; pulmonary plexus The pulmonary plexus is an autonomic plexus formed from pulmonary branches of vagus nerve and the sympathetic trunk that supplies the Bronchial tree. [WP,modified]."
UBERON_0002011,"thoracodorsal artery The thoracodorsal artery is a branch of the subscapular artery. It travels inferiorly with the thoracodorsal nerve and supplies the latissimus dorsi. [WP,unvetted]."
UBERON_0002012,pulmonary arteryalso known as pulmonary arterial tree; pulmonary arterial tree organ part An artery that carries deoxygenated blood from heart to the lungs. They are the only arteries (other than umbilical arteries in the fetus) that carry deoxygenated blood..
UBERON_0002013,"superior hypogastric nerve plexusalso known as nervus presacralis; plexus hypogastricus superior; presacral nerve; superior hypogastric plexus The superior hypogastric plexus (in older texts, hypogastric plexus or presacral nerve) is a plexus of nerves situated on the vertebral bodies below the bifurcation of the aorta. [WP,unvetted]."
UBERON_0002014,"inferior hypogastric nerve plexusalso known as inferior hypogastric plexus; pelvic nerve plexus; pelvic plexus; plexus hypogastricus inferior; plexus nervosus hypogastricus inferior; plexus nervosus pelvicus; plexus pelvicus The inferior hypogastric plexus (pelvic plexus in some texts) is a plexus of nerves that supplies the viscera of the pelvic cavity. The inferior hypogastric plexus is a paired structure, with each situated on the side of the rectum in the male, and at the sides of the rectum and vagina in the female. [WP,unvetted]."
UBERON_0002015,kidney capsulealso known as capsula fibrosa renis; capsule of kidney; fibrous capsule of kidney; renal capsule The tough fibrous layer surrounding the kidney which is covered in a thick layer of perirenal adipose tissue that functions to provide some protection from trauma and damage.
UBERON_0002016,pulmonary veinalso known as pulmonary venous tree organ part Pulmonary veins are blood vessels that transport blood from the lungs to the heart[GO].
UBERON_0002017,"portal veinalso known as portal venous tree organ part A vein that conducts blood from the digestive organs, spleen, pancreas, and gallbladder to the liver[BTO]."
UBERON_0002020,gray matteralso known as gray matter; gray matter of neuraxis; grey matter; grey matter of neuraxis; grey substance; neuronal grey matter; substantia grisea A nervous system structure composed primarily of nerve cell bodies (somas). May also include dendrites and the initial unmyelinated portion of axons.
UBERON_0002021,occipital lobealso known as regio occipitalis Posterior part of the cerebral hemisphere (MSH).
UBERON_0002022,"insulaalso known as central lobe; cortex of island; insula lobule; insular lobe; insular region; island of Reil; lobus insularis Gray matter of the insular region of the neocortex. In gyrencephalic animals, it is part of the insular lobe and lies in the depths of the lateral fissure and covered by portions of the frontal, parietal and temporal lobes. It includes Brodmann areas 13-16."
UBERON_0002023,"claustrum of brainalso known as claustrum; dorsal claustrum; dorsal portion of claustrum One of the four basal ganglia in each cerebral hemisphere that consists of a thin lamina of gray matter between the lentiform nucleus and the insula[BTO]. The claustrum, which is suspected to be present in all mammals, is a fairly thin (fraction of 1 mm to multiple mms) vertical curved sheet of subcortical gray matter oriented sagittally between the white matter tracts of the external capsule and extreme capsule. The claustrum is lateral to the putamen and medial to the insular cortex and is considered by some sources to be part of the basal ganglia. There are lateral and medial tracts connecting to many cortices and perhaps to the hippocampus, the amygdala, and the caudate nucleus (connections with subcortical centers are a matter of debate)[WP]."
UBERON_0002024,"internal carotid nerve plexusalso known as internal carotid plexus; plexus caroticus internus The internal carotid plexus (carotid plexus) is situated on the lateral side of the internal carotid artery, and in the plexus there occasionally exists a small gangliform swelling, the carotid ganglion, on the under surface of the artery. Postganglionic sympathetic fibres ascend from the superior cervical ganglion, along the walls of the internal carotid artery, to enter the internal carotid plexus. These fibres then distribute to deep structures, which include the levator palpebrae superioris and pupillary dilator muscles. Some of the fibres from the internal carotid plexus converge to form the deep petrosal nerve. The internal carotid plexus communicates with the semilunar ganglion, the abducent nerve, and the sphenopalatine ganglion; it distributes filaments to the wall of the carotid artery, and also communicates with the tympanic branch of the glossopharyngeal nerve. [WP,unvetted]."
UBERON_0002025,"stratum basale of epidermisalso known as basal cell layer of epidermis; basal epidermal layer; epidermal basal stratum; epidermis stratum basale; stratum basalis of epidermis; stratum germinativum; stratum germinosum of epidermis The deepest layer of the epidermis, which is composed of dividing stem cells and anchoring cells."
UBERON_0002026,stratum spinosum of epidermisalso known as epidermis stratum spinosum; prickle cell layer of epidermis; squamous cell layer of epidermis; stratum spinosum The layer of polyhedral cells in the epidermis found between the stratum granulosum and stratum basale; shrinkage and adhesion of these cells gives a spiny or prickly appearance.
UBERON_0002027,"stratum corneum of epidermisalso known as cornified layer; epidermis stratum corneum; horny layer of epidermis; keratinized squame layer of epidermis The outer layer of the epidermis, consisting of several layers of flat keratinized non-nucleated cells."
UBERON_0002028,"hindbrain The most posterior of the three principal regions of the brain. In mammals and birds the hindbrain is divided into a rostral metencephalon and a caudal myelencephalon. In zebrafish, with the exception of the cerebellum, the ventral remainder of the metencephalon can be separated only arbitrarily from the more caudal myelencephalic portion of the medulla oblongata (From: Neuroanatomy of the Zebrafish Brain)[ZFA]. Organ component of neuraxis that has as its parts the pons, cerebellum and medulla oblongata[FMA]."
UBERON_0002030,nipplealso known as papilla mammae; papilla of breast; thele; thelium Projection of skin containing the outlets for 15-20 lactiferous ducts arranged cylindrically around the tip.
UBERON_0002031,epithelium of bronchusalso known as bronchi epithelial tissue; bronchi epithelium; bronchial epithelium; bronchial trunk epithelial tissue; bronchial trunk epithelium; bronchus epithelial tissue; bronchus epithelium; epithelial tissue of bronchi; epithelial tissue of bronchial trunk; epithelial tissue of bronchus; epithelium of bronchi; epithelium of bronchial trunk An epithelium that is part of a bronchus [Automatically generated definition].
UBERON_0002036,striated muscle tissuealso known as striated muscle Muscle tissue that contains fibers that are divided by transverse bands into striations.
