source,target,score
M000612951,UBERON_0002973,0.7978105584607504
M000612951,UBERON_0035890,0.7977113527464431
M000612951,UBERON_0002728,0.7656362695581425
M000612951,UBERON_0007225,0.7619954222671241
M000612951,UBERON_0007224,0.7490435346135116
M000612953,CL_4023036,0.6584424065171564
M000612953,CL_4023031,0.6562317348303508
M000612953,CL_0000540,0.6527499787017095
M000612953,CL_0000498,0.6521500112585845
M000612953,CL_0000406,0.6395771707459194
M000612953,CL_4023083,0.6395141505260996
M000612953,CL_4023027,0.6372643845270027
M000612953,CL_4023111,0.6352905992387373
M000612953,UBERON_0001018,0.6307336040038535
M000612953,CL_4023007,0.6301090428840317
M000612954,UBERON_0002469,0.9282971622712851
M000612954,UBERON_0004648,0.9164621617489445
M000612954,UBERON_0035844,0.9107914440285816
M000612954,UBERON_0035840,0.8774373670562335
M000612954,UBERON_0003832,0.8730480928862092
M000612954,UBERON_0002112,0.8618917530844435
M000612954,UBERON_0004996,0.8613543809743547
M000612954,UBERON_0011878,0.8583374791652879
M000612954,UBERON_0001096,0.8565671997585381
M000612954,UBERON_0013473,0.8560961431218639
M000615196,UBERON_3010784,0.9367139029192569
M000615196,UBERON_0005442,0.9218378202032613
M000615196,UBERON_0005454,0.9203061572388268
M000615196,UBERON_0010975,0.9102018871923135
M000615196,UBERON_0002378,0.8931787135188145
M000615196,UBERON_3010783,0.8860623629837712
M000615196,UBERON_0002343,0.8823645585664287
M000615196,UBERON_3010785,0.8688050050504819
M000615196,UBERON_0002461,0.8679966296471411
M000615196,UBERON_0001221,0.8504406697041945
M000616163,UBERON_0000950,0.8357556889419558
M000616163,UBERON_3010067,0.7397563462170268
M000616163,UBERON_2000439,0.7131743016157649
M000616163,UBERON_3010018,0.7005466765991196
M000616163,UBERON_0019201,0.6985345143181624
M000616163,UBERON_0002000,0.695946742606866
M000616163,UBERON_0013691,0.6777510049787413
M000616163,UBERON_0004497,0.6767173541521505
M000616163,UBERON_2000285,0.6728759829624182
M000616163,UBERON_3010049,0.6698833936607802
M000616234,UBERON_0000387,0.8957826872830875
M000616234,UBERON_0003577,0.8291094255082404
M000616234,UBERON_0009005,0.7882584785029849
M000616234,UBERON_0001485,0.7876581472784783
M000616234,UBERON_0011088,0.7812227543461933
M000616234,UBERON_0008124,0.7764885937883476
M000616234,UBERON_0009989,0.7572801467286226
M000616234,UBERON_0000313,0.756396427465695
M000616234,UBERON_0001995,0.7419837535996169
M000616234,UBERON_4200217,0.7383184543970837
M000616943,CL_0000940,0.8479144467159613
M000616943,CL_0002127,0.8163628149491687
M000616943,CL_0002496,0.7218560825868838
M000616943,CL_0009023,0.7137957853585264
M000616943,UBERON_0001961,0.7115234359181334
M000616943,CL_0000935,0.7071180468648404
M000616943,CL_0000885,0.7063667229975379
M000616943,CL_0000796,0.6919080363653687
M000616943,CL_0002037,0.6915497102315027
M000616943,CL_0000801,0.6899245190354246
M000617918,UBERON_0001744,0.7900583391409769
M000617918,CL_0009101,0.7805061956464537
M000617918,UBERON_0010394,0.7752012045367209
M000617918,UBERON_0001745,0.7732163539448916
M000617918,CL_0000867,0.7570692348806307
M000617918,CL_0009103,0.7518105987967635
M000617918,UBERON_0015918,0.7293897460212055
M000617918,UBERON_0002006,0.7273101666699124
M000617918,UBERON_0010422,0.7242747117945654
M000617918,CL_0002652,0.7239093288198307
M000620791,CL_0002556,0.6667459312404809
M000620791,UBERON_0010210,0.6231717666569373
M000620791,UBERON_0010211,0.6187733837965624
M000620791,CL_0000057,0.6176595921394686
M000620791,CL_2000012,0.6147559962652264
M000620791,UBERON_0004034,0.6128857857602004
M000620791,CL_1000303,0.6123818610149893
M000620791,CL_1000307,0.6113669272001755
M000620791,CL_0000186,0.6113372287299003
M000620791,CL_0002620,0.6039568233265228
M0006209,UBERON_0001103,0.9403919140904942
M0006209,UBERON_0004495,0.8977609126395674
M0006209,UBERON_0007145,0.8730097305072315
M0006209,UBERON_0035831,0.8641598369428847
M0006209,UBERON_0006670,0.8631214538723246
M0006209,UBERON_0014765,0.8568655119030473
M0006209,UBERON_0014766,0.8541764734664282
M0006209,UBERON_0014398,0.8497684305299785
M0006209,UBERON_0014767,0.8321595351669759
M0006209,UBERON_0003831,0.8107599387228516
M000622733,CL_0002453,0.907547571417426
M000622733,CL_4023059,0.8740901653253086
M000622733,CL_0000128,0.8700368906767533
M000622733,CL_2000025,0.8589389628672498
M000622733,CL_4023154,0.7377528340392894
M000622733,CL_0000047,0.7236855310591345
M000622733,CL_0002259,0.7174483545463111
M000622733,CL_4040000,0.7161179625338537
M000622733,CL_0000123,0.7001264519242317
M000622733,CL_0011020,0.6966465558055084
M000626819,UBERON_0002034,0.9029013048333633
M000626819,UBERON_0027771,0.8980756793041073
M000626819,UBERON_0027768,0.8970829597991489
M000626819,UBERON_0001933,0.8960200468570924
M000626819,UBERON_0035975,0.7812327762950757
M000626819,UBERON_3010100,0.735898930751749
M000626819,UBERON_0035595,0.7299242797655418
M000626819,UBERON_0001905,0.6952330954373924
M000626819,UBERON_0034910,0.6904375318422065
M000626819,UBERON_2002202,0.6878320374423091
M000631720,CL_0002496,0.8862309504622246
M000631720,CL_0000793,0.8240875704791776
M000631720,CL_0000796,0.8119713259912964
M000631720,CL_0000797,0.8104400523791956
M000631720,CL_0000935,0.8084132341127503
M000631720,CL_0000801,0.792068909210159
M000631720,CL_0000803,0.7768657827449861
M000631720,CL_0002514,0.7728381636797513
M000631720,CL_0000915,0.7726234135411435
M000631720,CL_0009018,0.7652875427041363
M0006319,UBERON_0001894,0.9726924614471284
M0006319,UBERON_0005591,0.9054108231721107
M0006319,UBERON_0010225,0.9005681338052534
M0006319,UBERON_0003296,0.8541039412553376
M0006319,UBERON_0006569,0.8511331916090829
M0006319,UBERON_0011591,0.8246408188225197
M0006319,UBERON_0001890,0.805911251738715
M0006319,UBERON_0022235,0.8006195321958482
M0006319,UBERON_0001899,0.7995780730174661
M0006319,UBERON_0019269,0.7985861927514353
M0006371,UBERON_0001007,0.9474813090655796
M0006371,UBERON_0005409,0.9152704970023641
M0006371,UBERON_0001555,0.9028006382840004
M0006371,UBERON_0004908,0.8905920617009845
M0006371,UBERON_0006911,0.8289266481588627
M0006371,UBERON_0002114,0.8269653134275826
M0006371,UBERON_0000910,0.8191888620992144
M0006371,UBERON_0002108,0.8184520939174421
M0006371,UBERON_0004921,0.8051618768996186
M0006371,UBERON_0003928,0.7993351158168966
M000640738,UBERON_0009025,0.8883436747501415
M000640738,UBERON_0001192,0.8804860773907943
M000640738,UBERON_3010500,0.8709669105787929
M000640738,UBERON_0035829,0.8519736140008337
M000640738,UBERON_0035830,0.8475665878788361
M000640738,UBERON_3010499,0.8382878831991004
M000640738,UBERON_0010132,0.8239896800517482
M000640738,UBERON_0004450,0.8103230443308441
M000640738,UBERON_3010501,0.8092251039745277
M000640738,UBERON_0005628,0.7774159879066419
M000640812,UBERON_0036145,0.938273677362035
M000640812,UBERON_0014930,0.7744328946986164
M000640812,UBERON_0000315,0.7443298656927511
M000640812,UBERON_0001359,0.7250998911356056
M000640812,UBERON_0003210,0.7247805033620254
M000640812,UBERON_0011363,0.720760718531531
M000640812,UBERON_0000201,0.7205295532910024
M000640812,UBERON_0036303,0.7178730039844672
M000640812,UBERON_2005248,0.7174985966402088
M000640812,UBERON_0035608,0.7164773627379655
M000647224,UBERON_0006812,0.9390722456322489
M000647224,UBERON_3000006,0.9315835390683691
M000647224,UBERON_4200246,0.8691641758133541
M000647224,UBERON_0018360,0.8561084562131048
M000647224,UBERON_4300144,0.8484873002186928
M000647224,UBERON_0018407,0.840202054652005
M000647224,UBERON_0012315,0.822534602090066
M000647224,UBERON_7500083,0.8111014616635992
M000647224,UBERON_2001808,0.8047038446786022
M000647224,UBERON_2001996,0.799904960881506
M000648549,UBERON_0005456,0.9272070526060378
M000648549,UBERON_0013685,0.8801339353202788
M000648549,UBERON_0018321,0.8655929389012843
M000648549,UBERON_2001924,0.845679829548025
M000648549,UBERON_4300132,0.8244007233182642
M000648549,UBERON_0001698,0.8178183569502163
M000648549,UBERON_0003687,0.8108965421674317
M000648549,UBERON_0018651,0.7928614887314119
M000648549,UBERON_0005446,0.7914640520753795
M000648549,UBERON_3010564,0.7912137897103494
M000648572,UBERON_0013422,0.9058239698030448
M000648572,UBERON_2001974,0.8398155039463737
M000648572,UBERON_0013468,0.8388448154224227
M000648572,UBERON_0004507,0.8074473217871565
M000648572,UBERON_3010711,0.8064701142303576
M000648572,UBERON_0013454,0.7947275672458138
M000648572,UBERON_0014685,0.7930770241400845
M000648572,UBERON_8480027,0.7923846452147372
M000648572,UBERON_0013445,0.79061346598808
M000648572,UBERON_3010669,0.7824319544597299
M000648575,UBERON_0035618,0.9545626435973679
M000648575,UBERON_0035617,0.8514620934734372
M000648575,UBERON_0035619,0.8259873596370696
M000648575,UBERON_8600078,0.7665666103393878
M000648575,UBERON_0035240,0.7435792247295616
M000648575,UBERON_3000685,0.7377525461579924
M000648575,UBERON_8600098,0.7366424872249042
M000648575,UBERON_0039188,0.7327753923376468
M000648575,UBERON_8600100,0.7286720161990177
M000648575,UBERON_0018321,0.7246316764844213
M000648723,CL_0000119,0.9531445044295278
M000648723,UBERON_0011915,0.9029293932061139
M000648723,UBERON_0002956,0.85805564255212
M000648723,CL_1001611,0.8529806319082064
M000648723,UBERON_0002974,0.8449742973071273
M000648723,UBERON_0002129,0.8423639682425406
M000648723,CL_4023057,0.8422439257574862
M000648723,CL_0010010,0.8417714251359583
M000648723,UBERON_2000394,0.8367897443661519
M000648723,UBERON_0004130,0.8340689625986433
M0006763,UBERON_0001934,0.9372997866662113
M0006763,UBERON_0014650,0.8860539099465229
M0006763,UBERON_2000199,0.8793486366755155
M0006763,UBERON_0002634,0.8558508302652863
M0006763,UBERON_2000347,0.852150751719885
M0006763,UBERON_0006568,0.8465867273428727
M0006763,UBERON_2002202,0.8455738937703488
M0006763,UBERON_0002272,0.8372951576826431
M0006763,UBERON_0014590,0.8357616434319888
M0006763,UBERON_0014589,0.8335420618810153
M000677381,UBERON_0022353,0.7847012884180821
M000677381,UBERON_0002740,0.7175582024697519
M000677381,UBERON_0028424,0.7144403285521348
M000677381,UBERON_0000451,0.6257741955263535
M000677381,UBERON_0024183,0.6111907195132295
M000677381,UBERON_0006093,0.6048110244912895
M000677381,UBERON_0024201,0.5937200813022342
M000677381,UBERON_0022730,0.5906402068698845
M000677381,UBERON_0022429,0.5889117984694919
M000677381,UBERON_0024193,0.5852769640668446
M000679091,UBERON_0003044,0.9291312556826165
M000679091,UBERON_0019275,0.854803399540766
M000679091,UBERON_0016536,0.7748099449529766
M000679091,UBERON_0022250,0.7714158887936553
M000679091,UBERON_0022429,0.7431628772085852
M000679091,UBERON_0002804,0.7429712904403333
M000679091,UBERON_0016542,0.7412530577413149
M000679091,UBERON_0003961,0.7385001317996799
M000679091,UBERON_0022428,0.7249274619720921
M000679091,UBERON_0034674,0.7236948719547569
M000679153,UBERON_0001130,0.9031168629783445
M000679153,UBERON_0001075,0.8964919714906764
M000679153,UBERON_0006074,0.8813450443624303
M000679153,UBERON_0004451,0.8657807737466847
M000679153,UBERON_0002414,0.8457083751770764
M000679153,UBERON_0011136,0.8417030425635544
M000679153,UBERON_0004518,0.8410927198569674
M000679153,UBERON_2001732,0.83436768867065
M000679153,UBERON_0004619,0.8342606203381265
M000679153,UBERON_2001940,0.8308093018290129
M000682877,CL_0002038,0.9044632132432804
M000682877,CL_0009062,0.8456457210202392
M000682877,CL_0009113,0.8295797687876721
M000682877,UBERON_0010748,0.7859311580612074
M000682877,CL_0000961,0.77947133021402
M000682877,CL_0000843,0.7788079963512385
M000682877,UBERON_0010753,0.7740959944526874
M000682877,UBERON_0009039,0.7709316219359631
M000682877,UBERON_0010395,0.7657230659937903
M000682877,UBERON_0010754,0.7589411570616073
M000682937,CL_4033076,0.6963985597155273
M000682937,CL_0001064,0.6886346139378126
M000682937,CL_0000113,0.6674171074511807
M000682937,CL_0000235,0.6614135573743485
M000682937,CL_0000864,0.646756974536493
M000682937,CL_0000861,0.6421353476633681
M000682937,CL_0000890,0.6293593000367967
M000682937,CL_0000862,0.6153905896256294
M000682937,CL_0000868,0.6101822616887718
M000682937,CL_0009038,0.5995621809664182
M000682957,UBERON_0001236,0.823067222009133
M000682957,CL_0000166,0.808307106681202
M000682957,UBERON_0010074,0.802166621822676
M000682957,UBERON_0034729,0.7938173056217752
M000682957,UBERON_0035826,0.7884446301509068
M000682957,CL_0011103,0.784451846263228
M000682957,UBERON_0018303,0.7694451290208454
M000682957,CL_1000426,0.7602708240181727
M000682957,UBERON_0002369,0.7563041968621734
M000682957,UBERON_0000013,0.7521743976073622
M0006876,UBERON_0005440,0.9447668235458273
M0006876,UBERON_0016925,0.8209825849470741
M0006876,UBERON_0002083,0.7989383243666305
M0006876,UBERON_0016924,0.7888095802159384
M0006876,UBERON_0016923,0.7598066853801916
M0006876,UBERON_0014787,0.7549535139573659
M0006876,UBERON_0002061,0.7536319585704272
M0006876,UBERON_0014789,0.7529551063103679
M0006876,UBERON_0007642,0.7501272369148986
M0006876,UBERON_0005485,0.7488381128988431
M0006890,UBERON_0002114,0.9544495169498185
M0006890,UBERON_0003287,0.8984063086364072
M0006890,UBERON_0002108,0.8342859452907161
M0006890,UBERON_0003286,0.8307948186919016
M0006890,UBERON_0001555,0.8302727411248841
M0006890,UBERON_0004914,0.824713348556807
M0006890,UBERON_0016512,0.8229214544852511
M0006890,UBERON_0008346,0.8178736677639465
M0006890,UBERON_0000320,0.8153376576512962
M0006890,UBERON_0013644,0.8125736243804925
M0006892,UBERON_0002363,0.9645807692681464
M0006892,UBERON_0002092,0.9246928770540376
M0006892,UBERON_0003562,0.8926532755839627
M0006892,UBERON_0010506,0.8916973264910539
M0006892,UBERON_0010507,0.8912989424637452
M0006892,UBERON_0003565,0.8878849295463681
M0006892,UBERON_0003561,0.8714715504076241
M0006892,UBERON_0003563,0.858947032905703
M0006892,UBERON_0002093,0.8536646397819749
M0006892,UBERON_0010505,0.8470279620778253
M0006939,UBERON_0001867,0.9229739058966262
M0006939,UBERON_0001848,0.9134409925968346
M0006939,UBERON_0035606,0.9028976288035213
M0006939,UBERON_0001865,0.8692702216395913
M0006939,UBERON_0005410,0.8546732812344247
M0006939,UBERON_0001996,0.8442776731665553
M0006939,UBERON_0004106,0.8269625860718605
M0006939,UBERON_0007354,0.8182170463667842
M0006939,UBERON_0036186,0.8052415561990013
M0006939,UBERON_0007374,0.8036588899246001
M0006956,UBERON_0000423,0.9372311620228935
M0006956,CL_0000434,0.9071124045345594
M0006956,UBERON_0001820,0.8917462230740564
M0006956,UBERON_0001089,0.8818332060020472
M0006956,CL_1000448,0.8788416056487375
M0006956,UBERON_8480064,0.8636898898811737
M0006956,UBERON_0035073,0.8614549505420562
M0006956,UBERON_0014391,0.8464639899317652
M0006956,CL_0000318,0.8441027161901973
M0006956,UBERON_0019319,0.8302545449024938
M0007118,UBERON_0006798,0.880953709638206
M0007118,CL_0000527,0.880311331442101
M0007118,UBERON_0000010,0.7243837028166001
M0007118,CL_2000047,0.6922401808168843
M0007118,UBERON_0011924,0.6862609883232267
M0007118,UBERON_0011778,0.6846229050545787
M0007118,UBERON_0000013,0.6765315174016107
M0007118,UBERON_2002176,0.6755773597719872
M0007118,CL_0000107,0.6753908904608141
M0007118,CL_2000032,0.6751129446327692
M0007146,UBERON_0000999,0.9728418493453383
M0007146,UBERON_0006947,0.9060375294613867
M0007146,UBERON_0005904,0.9042144924884987
M0007146,UBERON_0006946,0.8785266059456556
M0007146,UBERON_0015717,0.873844502178416
M0007146,UBERON_0004985,0.870910603453302
M0007146,UBERON_0005903,0.8680098975104978
M0007146,UBERON_0006953,0.8668914561217453
M0007146,UBERON_0001000,0.8598802448383471
M0007146,UBERON_0004054,0.8577938560001325
M0007155,UBERON_0001490,0.949748666365566
M0007155,UBERON_0004099,0.921377548677348
M0007155,UBERON_0011110,0.8848508043145101
M0007155,UBERON_4200174,0.884367434827081
M0007155,UBERON_0001461,0.8830553422634204
M0007155,UBERON_4200184,0.8777650832713257
M0007155,UBERON_0010853,0.8707006355672547
M0007155,UBERON_4200204,0.8654765114564805
M0007155,UBERON_4200192,0.8532849000673838
M0007155,UBERON_3000784,0.8506099929020076
M0007395,UBERON_0002165,0.9279591810166831
M0007395,UBERON_0005316,0.8756135569253943
M0007395,UBERON_0009712,0.8693906143302648
M0007395,UBERON_0001081,0.8683954494666003
M0007395,UBERON_0005243,0.8631044098268571
M0007395,UBERON_0008307,0.858340730595771
M0007395,UBERON_0009713,0.857262590319835
M0007395,UBERON_0002166,0.8479302597090729
M0007395,UBERON_0004123,0.8402272741845802
M0007395,UBERON_0011897,0.8367744679375553
M000740445,UBERON_0006673,0.9361803996690298
M000740445,UBERON_0006669,0.8411687282147019
M000740445,UBERON_2001996,0.825984179599437
M000740445,UBERON_3000006,0.8093050049594085
M000740445,UBERON_0006672,0.7930494222103206
M000740445,UBERON_0018405,0.792102158128247
M000740445,UBERON_0011245,0.7821681702991655
M000740445,UBERON_0014693,0.7749169424737983
M000740445,UBERON_4200251,0.7709961206104016
M000740445,UBERON_0011309,0.7682361334031473
M0007416,UBERON_0001295,0.9470728941705049
M0007416,UBERON_0006955,0.9340752953437781
M0007416,UBERON_0022356,0.9332871897613063
M0007416,UBERON_0004811,0.9307078010427221
M0007416,CL_0002255,0.9087791659393425
M0007416,CL_0009084,0.9050057019261607
M0007416,UBERON_0002337,0.9046426089031898
M0007416,UBERON_0011949,0.8965114110203378
M0007416,CL_0002149,0.8869030652637871
M0007416,UBERON_0015172,0.8722441045285356
M0007433,CL_0000132,0.8669479562076039
M0007433,UBERON_0001985,0.862912199563395
M0007433,UBERON_0000964,0.8374048081928235
M0007433,UBERON_0004367,0.8284966818536369
M0007433,UBERON_0001772,0.8215907743302595
M0007433,UBERON_0003953,0.7957360031264693
M0007433,UBERON_0001777,0.794800826641304
M0007433,CL_0002363,0.7775514382578145
M0007433,UBERON_0003952,0.7717772026082668
M0007433,CL_0000575,0.7615876185099457
M0007435,UBERON_0002042,0.8734365682280827
M0007435,UBERON_0004850,0.8685450209815745
M0007435,CL_4033000,0.8658441106198028
M0007435,CL_4033006,0.860415156731086
M0007435,UBERON_8410038,0.8419297484536428
M0007435,CL_0009115,0.8379199097364218
M0007435,CL_4033001,0.8374610086599357
M0007435,CL_0009110,0.8358336585707187
M0007435,UBERON_0006842,0.8334883581913259
M0007435,UBERON_8410042,0.8266564895587464
M0007437,UBERON_0001986,0.9293875616391422
M0007437,CL_0002139,0.9144185189832256
M0007437,UBERON_0004638,0.9123094031731034
M0007437,CL_0000071,0.9092630283173415
M0007437,UBERON_0001917,0.8933631561681178
M0007437,UBERON_0001915,0.8920296225735173
M0007437,UBERON_0004852,0.8731060167501637
M0007437,CL_1000412,0.8657846582199666
M0007437,UBERON_0004700,0.8576304902208848
M0007437,UBERON_0001919,0.8568871723968399
M0007477,CL_0000577,0.8640419730269073
M0007477,CL_0002281,0.8187457824406653
M0007477,CL_0009042,0.7975844169370201
M0007477,CL_1001516,0.7941958962453589
M0007477,CL_4033002,0.7883491710062248
M0007477,CL_1001517,0.7794658167566373
M0007477,CL_0002271,0.7791210446229424
M0007477,CL_0000164,0.7736719563219566
M0007477,CL_0000504,0.7693090539580871
M0007477,CL_0002273,0.7588942204492743
M000748185,CL_0002112,0.897174461121071
M000748185,CL_0000979,0.895725152028326
M000748185,CL_0000970,0.8946218953909014
M000748185,CL_0002116,0.885740291428418
M000748185,CL_0000972,0.882951323965671
M000748185,CL_0002120,0.8827762463252036
M000748185,CL_0000971,0.8822672226583567
M000748185,CL_0002113,0.8798528036020805
M000748185,CL_0000787,0.8798072792447087
M000748185,CL_0002121,0.8732976141213457
M000748186,CL_0000813,0.9134627027441345
M000748186,CL_0000905,0.8854687034668111
M000748186,CL_0000907,0.8809771447451119
M000748186,CL_0000897,0.8763037237821147
M000748186,CL_0000904,0.8759035936427919
M000748186,CL_0000913,0.8575965263513178
M000748186,CL_0001203,0.8523770702805351
M000748186,CL_0000909,0.8385787071356051
M000748186,CL_0001062,0.8370261195627761
M000748186,CL_0001087,0.8252318008114866
M000752489,UBERON_0004029,0.9414744081143241
M000752489,UBERON_0004030,0.9218003441416571
M000752489,UBERON_0003956,0.8900935851858955
M000752489,UBERON_0005638,0.8260108413466928
M000752489,UBERON_0005969,0.8045381561307855
M000752489,CL_0002367,0.7987738425505534
M000752489,UBERON_0001796,0.7726492504743561
M000752489,UBERON_0010294,0.7720720962679027
M000752489,UBERON_0006311,0.7634192793612632
M000752489,UBERON_0006206,0.7567948948391694
M0007534,CL_0000771,0.9150123787509015
M0007534,CL_0000041,0.8400388616258878
M0007534,CL_0000772,0.7957809084676848
M0007534,CL_0000833,0.7937836483645329
M0007534,CL_0000832,0.7921840596865907
M0007534,CL_0000094,0.7777146442004305
M0007534,CL_0000612,0.7737422405813699
M0007534,CL_0009002,0.7626396789890191
M0007534,CL_0019015,0.7519009331332573
M0007534,CL_0000766,0.7399562084865235
M0007535,UBERON_0004670,0.9642048966556358
M0007535,UBERON_0005357,0.9345904382787963
M0007535,CL_0000065,0.933623964101789
M0007535,CL_0000686,0.9105188645597466
M0007535,UBERON_0004643,0.9041998460122596
M0007535,UBERON_0005358,0.8976888874213914
M0007535,UBERON_0015829,0.8844080171813056
M0007535,UBERON_0036661,0.8842830137327616
M0007535,UBERON_0004642,0.8741367260837462
M0007535,UBERON_0005359,0.8674110690346102
M0007554,UBERON_0019204,0.9404922301038353
M0007554,UBERON_0001003,0.9106169662987558
M0007554,UBERON_0002026,0.8798185999762214
M0007554,UBERON_0002069,0.8587988659763567
M0007554,UBERON_0009200,0.8587199664131969
M0007554,UBERON_0002025,0.8549480980098855
M0007554,UBERON_2001181,0.8510379826364038
M0007554,UBERON_0002027,0.8509206790706025
M0007554,UBERON_0012329,0.8494533550481419
M0007554,UBERON_3000977,0.8380572187014972
M000755725,CL_0002613,0.871812063516504
M000755725,CL_1001474,0.8699984665183159
M000755725,CL_4023026,0.8636992203228966
M000755725,CL_4030047,0.7962179305543577
M000755725,CL_4030050,0.7914895617071308
M000755725,CL_4023029,0.7904057949174536
M000755725,CL_4030048,0.7866366536397023
M000755725,CL_4030043,0.7823617162903904
M000755725,UBERON_0027246,0.7592606058262296
M000755725,UBERON_0025736,0.7483724433737575
M000755890,UBERON_4200218,0.8223141755378687
M000755890,UBERON_0004857,0.7816152653137258
M000755890,UBERON_0011898,0.7695300214620683
M000755890,UBERON_0001134,0.7668362137108347
M000755890,CL_0008046,0.7548355702392019
M000755890,UBERON_0011906,0.7496422504125433
M000755890,UBERON_0000043,0.7491643530417372
M000755890,CL_0008002,0.7396710066521811
M000755890,CL_0002372,0.7358630336083523
M000755890,UBERON_0002036,0.7266105098467402
M000755891,CL_0000438,0.8778632864320807
M000755891,CL_0000437,0.8536728369531109
M000755891,CL_0011111,0.8504783353605562
M000755891,UBERON_0022293,0.8016247090971438
M000755891,UBERON_0002035,0.7898240649624357
M000755891,CL_4023128,0.7877339006348053
M000755891,CL_4023127,0.7800432513481562
M000755891,UBERON_0000079,0.7761926888423186
M000755891,UBERON_0004092,0.7756353676951008
M000755891,UBERON_0005398,0.7746497140134795
M0007559,UBERON_0001301,0.9557921594050093
M0007559,UBERON_0008824,0.9449763176777918
M0007559,UBERON_0004358,0.9448832725418433
M0007559,UBERON_0004360,0.9138776305297617
M0007559,UBERON_0004544,0.8905675602070691
M0007559,UBERON_0004359,0.8860113139310899
M0007559,UBERON_0006948,0.8767867097791534
M0007559,UBERON_0006947,0.8709934467369637
M0007559,UBERON_0035956,0.8686685870572599
M0007559,UBERON_0006946,0.861311892036964
M0007561,UBERON_0003691,0.8902979946864603
M0007561,UBERON_0039176,0.7119820119202803
M0007561,UBERON_0006692,0.7056186836042704
M0007561,UBERON_0002093,0.6933403148281584
M0007561,UBERON_0003292,0.6764894619518138
M0007561,UBERON_0008430,0.6752066589086301
M0007561,UBERON_0014538,0.6741264605233602
M0007561,UBERON_0012337,0.6703691207719632
M0007561,UBERON_0002726,0.6644701688716317
M0007561,UBERON_0005437,0.6635543469700538
M0007562,UBERON_0001742,0.9208798364716663
M0007562,UBERON_0000388,0.8817101685493866
M0007562,UBERON_0011311,0.8625786000040374
M0007562,UBERON_0004982,0.8436796290613199
M0007562,UBERON_0010212,0.8417448084128645
M0007562,UBERON_0011312,0.8266223696614844
M0007562,UBERON_0036263,0.8264572330851059
M0007562,UBERON_0001739,0.825629151656804
M0007562,UBERON_0013168,0.82418891834556
M0007562,UBERON_0001737,0.8238128029369738
M000758388,CL_0009080,0.8398688528858583
M000758388,CL_0009020,0.824780620620237
M000758388,CL_0002203,0.8084637460475211
M000758388,CL_0009041,0.7932691772727277
M000758388,CL_0019032,0.7824034416701107
M000758388,CL_0009065,0.7711475161661034
M000758388,CL_0001071,0.7156522248275485
M000758388,CL_0000885,0.6737859819186653
M000758388,CL_0002496,0.66933713516794
M000758388,CL_0000803,0.6675724197466152
M000758617,UBERON_0015129,0.9527841037956006
M000758617,CL_1000310,0.900801455009817
M000758617,CL_1000309,0.8948501881171365
M000758617,CL_1000311,0.8884372117731033
M000758617,UBERON_0035814,0.8741030966247669
M000758617,UBERON_0035815,0.8306726037319417
M000758617,UBERON_0003282,0.777578728051314
M000758617,UBERON_0001082,0.7616123386833358
M000758617,UBERON_0015128,0.7513734158505835
M000758617,UBERON_0014455,0.7325589537651221
M000758817,UBERON_0002127,0.8963822643894878
M000758817,UBERON_0002158,0.8923262900486187
M000758817,UBERON_0008333,0.8881881039243873
M000758817,UBERON_0007244,0.8716569987242279
M000758817,UBERON_0013608,0.867109161604055
M000758817,UBERON_0007249,0.860467234181659
M000758817,UBERON_0015250,0.8454314894825007
M000758817,UBERON_2000388,0.8247442038658531
M000758817,UBERON_0000128,0.8179491337961365
M000758817,UBERON_0002752,0.810958468195922
M0007592,UBERON_0002516,0.9404704491165331
M0007592,UBERON_0011973,0.9053703969556424
M0007592,UBERON_0001437,0.8951661931036161
M0007592,UBERON_0016425,0.8815065784614277
M0007592,UBERON_0011975,0.8689766245024456
M0007592,UBERON_0006775,0.8624114065619958
M0007592,UBERON_0006773,0.84926089372857
M0007592,UBERON_0006768,0.8486110437243878
M0007592,UBERON_0004409,0.8483827547384579
M0007592,UBERON_0004379,0.8417677947609186
M000764128,UBERON_0001485,0.941322010790415
M000764128,UBERON_0009005,0.9072673489047052
M000764128,UBERON_0012076,0.8594771073173116
M000764128,UBERON_0009989,0.8588126084322587
M000764128,UBERON_0011117,0.842586210835922
M000764128,UBERON_4200217,0.8334378538801686
M000764128,UBERON_0003577,0.8329689626841539
M000764128,UBERON_0011113,0.8244906273735839
M000764128,UBERON_0011112,0.8236255099823229
M000764128,UBERON_0011088,0.8209844274757888
M000764491,UBERON_0004023,0.8588087540679591
M000764491,UBERON_0004024,0.8283855867240186
M000764491,CL_4023035,0.7988131233397988
M000764491,UBERON_0018264,0.7906529044761337
M000764491,UBERON_0004026,0.771353580050203
M000764491,UBERON_0004025,0.7545902231248833
M000764491,CL_4023069,0.7320465776322109
M000764491,UBERON_0014912,0.717459657484601
M000764491,UBERON_0014913,0.7083843087943058
M000764491,CL_4042027,0.705683359158177
M000764626,CL_0002217,0.9193145930925158
M000764626,CL_0008036,0.9037252915922245
M000764626,UBERON_0000426,0.8902689931024439
M000764626,CL_4033062,0.8894623117692484
M000764626,CL_0000351,0.8810689660490284
M000764626,UBERON_8600050,0.8798191371305598
M000764626,CL_0002488,0.8743924499165818
M000764626,UBERON_0000088,0.8705988477472045
M000764626,CL_0002498,0.8626378775728449
M000764626,CL_0009087,0.8624813819970389
M000766884,UBERON_0036010,0.8271730187561095
