subject_id,subject_label,predicate_id,object_id,object_label,similarity_score,comment,mapping_justification
https://identifiers.org/pubmed:11734872,Localized pigmented villonodular synovitis of the knee: diagnostic challenge and arthroscopic treatment: a report of three cases.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007616,layer of synovial tissue,0.531282667847192,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734872,Localized pigmented villonodular synovitis of the knee: diagnostic challenge and arthroscopic treatment: a report of three cases.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002217,synovial joint,0.5212994837284229,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734873,Synovial hemangioma in Hoffa&apos;&apos;s fat pad (case report).,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016400,infrapatellar fat pad,0.5631510654685745,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734874,Health economics benefits following autologous chondrocyte transplantation for patients with focal chondral lesions of the knee.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_2000007,articular chondrocyte of knee joint,0.6125498829188943,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734874,Health economics benefits following autologous chondrocyte transplantation for patients with focal chondral lesions of the knee.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001607,articular chondrocyte,0.5706328107479802,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734874,Health economics benefits following autologous chondrocyte transplantation for patients with focal chondral lesions of the knee.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000138,chondrocyte,0.5123247018298878,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734876,A pilot study on the relationship between physical impairment and activity restriction in persons with anterior cruciate ligament reconstruction at long-term follow-up.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003671,anterior cruciate ligament of knee joint,0.5526685723246992,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734876,A pilot study on the relationship between physical impairment and activity restriction in persons with anterior cruciate ligament reconstruction at long-term follow-up.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006659,cruciate ligament of knee,0.5146620045566196,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734934,"Ultrasound of thyroid, parathyroid glands and neck lymph nodes.",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002429,cervical lymph node,0.5289290195663772,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734934,"Ultrasound of thyroid, parathyroid glands and neck lymph nodes.",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0038935,inferior deep lateral cervical lymph node,0.5163426194679672,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734934,"Ultrasound of thyroid, parathyroid glands and neck lymph nodes.",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0037763,lateral superior deep cervical lymph node,0.5144137058807439,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734934,"Ultrasound of thyroid, parathyroid glands and neck lymph nodes.",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0038934,superior deep lateral cervical lymph node,0.5139289601359399,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734934,"Ultrasound of thyroid, parathyroid glands and neck lymph nodes.",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0037764,anterior superior deep cervical lymph node,0.513538102880599,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734934,"Ultrasound of thyroid, parathyroid glands and neck lymph nodes.",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0037765,lateral inferior deep cervical lymph node,0.5106543945070032,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734934,"Ultrasound of thyroid, parathyroid glands and neck lymph nodes.",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0037766,anterior inferior deep cervical lymph node,0.5078456106455476,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734934,"Ultrasound of thyroid, parathyroid glands and neck lymph nodes.",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0038931,thyroid lymph node,0.5008238195233861,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734936,Changes in lung parenchyma after acute respiratory distress syndrome (ARDS): assessment with high-resolution computed tomography.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006526,right lung alveolar system,0.5210480884473407,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734936,Changes in lung parenchyma after acute respiratory distress syndrome (ARDS): assessment with high-resolution computed tomography.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008946,lung parenchyma,0.5072370294722884,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734936,Changes in lung parenchyma after acute respiratory distress syndrome (ARDS): assessment with high-resolution computed tomography.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006525,left lung alveolar system,0.5000476502899684,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734938,Accessory fissures of the lung: evaluation by high-resolution computed tomography.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008950,azygous lobe of lung,0.6095673135770648,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734938,Accessory fissures of the lung: evaluation by high-resolution computed tomography.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002167,right lung,0.585886452375915,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734938,Accessory fissures of the lung: evaluation by high-resolution computed tomography.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002174,middle lobe of right lung,0.5516999514929124,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734938,Accessory fissures of the lung: evaluation by high-resolution computed tomography.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002168,left lung,0.5498810344638976,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734938,Accessory fissures of the lung: evaluation by high-resolution computed tomography.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004890,right lung accessory lobe,0.5362982314922999,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734938,Accessory fissures of the lung: evaluation by high-resolution computed tomography.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004896,right lung accessory lobe lobar bronchus,0.5105819132516616,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734938,Accessory fissures of the lung: evaluation by high-resolution computed tomography.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005680,right lung accessory lobe segmental bronchus,0.5102461349679759,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734948,Seminal vesicle cyst associated with ipsilateral renal agenesis and papillary carcinoma of the bladder.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001255,urinary bladder,0.5372566294955831,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734948,Seminal vesicle cyst associated with ipsilateral renal agenesis and papillary carcinoma of the bladder.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000084,ureteric bud,0.5325798132203768,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734948,Seminal vesicle cyst associated with ipsilateral renal agenesis and papillary carcinoma of the bladder.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001258,neck of urinary bladder,0.5281684790717149,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734948,Seminal vesicle cyst associated with ipsilateral renal agenesis and papillary carcinoma of the bladder.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001597,seminal vesicle glandular cell,0.52659553291429,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734951,MR cholangiography in the diagnosis of sclerosing cholangitis in Langerhans&apos;&apos; cell histiocytosis.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0019020,extrahepatic cholangiocyte,0.516950869015228,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734952,Direct communication between the parabiliary and paraumbilical venous network: a case report.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035655,paraumbilical vein,0.6585451073855565,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734952,Direct communication between the parabiliary and paraumbilical venous network: a case report.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005806,portal system,0.6060563299424592,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734952,Direct communication between the parabiliary and paraumbilical venous network: a case report.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006252,intersubcardinal venous anastomosis,0.5743674201280058,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734952,Direct communication between the parabiliary and paraumbilical venous network: a case report.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002017,portal vein,0.569822380045771,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734952,Direct communication between the parabiliary and paraumbilical venous network: a case report.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001318,inferior vesical vein,0.5666616349226201,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734952,Direct communication between the parabiliary and paraumbilical venous network: a case report.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001218,middle colic vein,0.5648759016460652,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734952,Direct communication between the parabiliary and paraumbilical venous network: a case report.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014690,left gastric vein,0.5638821158891406,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734952,Direct communication between the parabiliary and paraumbilical venous network: a case report.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012199,posterior intercostal vein,0.5558162899405734,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734952,Direct communication between the parabiliary and paraumbilical venous network: a case report.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2005038,supraintestinal vein,0.554353163192075,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734952,Direct communication between the parabiliary and paraumbilical venous network: a case report.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014691,right gastric vein,0.553402750476393,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734958,MR imaging of synovial tumors and tumor-like lesions.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007616,layer of synovial tissue,0.5262757469826684,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734959,Levator claviculae muscle presenting as a hard clavicular mass: imaging study.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011251,levator claviculae muscle,0.6565185750098717,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734959,Levator claviculae muscle presenting as a hard clavicular mass: imaging study.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4200032,clavicle blade,0.6425615838022407,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734959,Levator claviculae muscle presenting as a hard clavicular mass: imaging study.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3000819,margo clavicularis,0.5596000431245411,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734959,Levator claviculae muscle presenting as a hard clavicular mass: imaging study.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2000321,caudal levator,0.5418324305143434,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734959,Levator claviculae muscle presenting as a hard clavicular mass: imaging study.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001105,clavicle bone,0.5293534323175361,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734959,Levator claviculae muscle presenting as a hard clavicular mass: imaging study.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014785,levator cloacae,0.5290218399563545,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734959,Levator claviculae muscle presenting as a hard clavicular mass: imaging study.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005461,levator scapulae muscle,0.5261380720754685,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734959,Levator claviculae muscle presenting as a hard clavicular mass: imaging study.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8410070,levator costarum,0.522974185535559,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734959,Levator claviculae muscle presenting as a hard clavicular mass: imaging study.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010983,levator scapulae pre-muscle mass,0.5187094772898844,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734959,Levator claviculae muscle presenting as a hard clavicular mass: imaging study.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4200176,ascending process of clavicle,0.5143776987316999,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734961,Sonographic features indicative of hydrostatic reducibility of intestinal intussusception in infancy and early childhood.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002114,duodenum,0.5166111291663746,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734961,Sonographic features indicative of hydrostatic reducibility of intestinal intussusception in infancy and early childhood.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2001324,enteric musculature,0.506152980988628,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734964,Prenatal testicular torsion: sonographic appearance in the newborn infant.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035005,preputial swelling of male,0.5658021328783823,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734964,Prenatal testicular torsion: sonographic appearance in the newborn infant.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034688,spermatic fascia,0.5198767554878793,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734964,Prenatal testicular torsion: sonographic appearance in the newborn infant.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011879,mesorchium,0.5064656866544287,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734964,Prenatal testicular torsion: sonographic appearance in the newborn infant.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034691,internal spermatic fascia,0.5037408356382373,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734986,Atretic cephalocele--report of two cases with special reference to embryology.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004761,cartilaginous neurocranium,0.5467413607365759,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734986,Atretic cephalocele--report of two cases with special reference to embryology.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3010832,occipital segment,0.5384376258255804,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734986,Atretic cephalocele--report of two cases with special reference to embryology.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003099,cranial neural crest,0.5376889310205951,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734986,Atretic cephalocele--report of two cases with special reference to embryology.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2001103,immature posterior otolith,0.5211386761712702,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734986,Atretic cephalocele--report of two cases with special reference to embryology.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4300127,nuchal crest,0.5117941254120535,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734986,Atretic cephalocele--report of two cases with special reference to embryology.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2000636,cerebellar crest,0.5074479443615366,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734986,Atretic cephalocele--report of two cases with special reference to embryology.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3000667,pars reuniens,0.5048814765859674,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734986,Atretic cephalocele--report of two cases with special reference to embryology.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004066,frontonasal prominence,0.5044552921343421,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734986,Atretic cephalocele--report of two cases with special reference to embryology.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003129,skull,0.5000321705254314,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734987,Atretic cephalocele communicating with lateral ventricles.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014908,cerebellopontine angle,0.5475276821998363,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734987,Atretic cephalocele communicating with lateral ventricles.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034743,inferior longitudinal fasciculus,0.5420379486539872,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734987,Atretic cephalocele communicating with lateral ventricles.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005350,lobule simplex,0.5391029795137482,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734987,Atretic cephalocele communicating with lateral ventricles.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035425,falx cerebelli,0.5346101327633289,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734987,Atretic cephalocele communicating with lateral ventricles.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2000579,rostral mesencephalo-cerebellar tract,0.5339465950674537,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734987,Atretic cephalocele communicating with lateral ventricles.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2000174,caudal cerebellar tract,0.533722196381854,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734987,Atretic cephalocele communicating with lateral ventricles.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2000643,rostral cerebellar tract,0.5275138207253822,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734987,Atretic cephalocele communicating with lateral ventricles.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002659,superior medullary velum,0.5258733208170886,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734987,Atretic cephalocele communicating with lateral ventricles.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2000479,caudal mesencephalo-cerebellar tract,0.5228992154554934,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11734987,Atretic cephalocele communicating with lateral ventricles.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0024003,cerebellum hemispheric lobule VII,0.5228399549924208,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735001,The Drosophila maternal gene s&Atilde;&copy;same is required for sperm chromatin remodeling at fertilization.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000365,animal zygote,0.5700375337395246,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735001,The Drosophila maternal gene s&Atilde;&copy;same is required for sperm chromatin remodeling at fertilization.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002290,Y chromosome-bearing sperm cell,0.5094859733554221,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735002,Expression of vascular antigens by bone cells during bone regeneration in a membranous bone distraction system.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002514,intramembranous bone,0.652151684708105,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735002,Expression of vascular antigens by bone cells during bone regeneration in a membranous bone distraction system.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004764,intramembranous bone tissue,0.6337601952112024,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735002,Expression of vascular antigens by bone cells during bone regeneration in a membranous bone distraction system.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007842,membrane bone,0.5404386562645682,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735002,Expression of vascular antigens by bone cells during bone regeneration in a membranous bone distraction system.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4200250,meckelian bone,0.5280069248299863,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735002,Expression of vascular antigens by bone cells during bone regeneration in a membranous bone distraction system.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000054,bone matrix secreting cell,0.5164322627009784,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735002,Expression of vascular antigens by bone cells during bone regeneration in a membranous bone distraction system.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000092,osteoclast,0.5066813104411491,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735002,Expression of vascular antigens by bone cells during bone regeneration in a membranous bone distraction system.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012075,replacement bone,0.50558369322464,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735002,Expression of vascular antigens by bone cells during bone regeneration in a membranous bone distraction system.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015062,bone condensation,0.5032737182538676,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735002,Expression of vascular antigens by bone cells during bone regeneration in a membranous bone distraction system.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_2000079,mesenchymal stem cell of femoral bone marrow,0.502141064199357,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735003,Partial identification of the mab (CD)Amp1 antigen at the epithelial-mesenchymal interface in the developing kidney.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000383,nephrogenic mesenchyme stem cell,0.5989546392455279,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735003,Partial identification of the mab (CD)Amp1 antigen at the epithelial-mesenchymal interface in the developing kidney.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4030013,kidney loop of Henle long descending thin limb outer medulla epithelial cell,0.5874102482013706,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735003,Partial identification of the mab (CD)Amp1 antigen at the epithelial-mesenchymal interface in the developing kidney.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003220,metanephric mesenchyme,0.5818662114243248,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735003,Partial identification of the mab (CD)Amp1 antigen at the epithelial-mesenchymal interface in the developing kidney.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004188,glomerular epithelium,0.5430747865401903,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735003,Partial identification of the mab (CD)Amp1 antigen at the epithelial-mesenchymal interface in the developing kidney.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004209,renal vesicle,0.5429163477637713,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735003,Partial identification of the mab (CD)Amp1 antigen at the epithelial-mesenchymal interface in the developing kidney.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003918,kidney mesenchyme,0.5371315242750915,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735003,Partial identification of the mab (CD)Amp1 antigen at the epithelial-mesenchymal interface in the developing kidney.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001066,kidney arteriole smooth muscle cell,0.5368375044672906,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735003,Partial identification of the mab (CD)Amp1 antigen at the epithelial-mesenchymal interface in the developing kidney.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4030014,kidney loop of Henle long descending thin limb inner medulla epithelial cell,0.533079062755404,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735003,Partial identification of the mab (CD)Amp1 antigen at the epithelial-mesenchymal interface in the developing kidney.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001068,kidney venous system smooth muscle cell,0.532781226123908,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735003,Partial identification of the mab (CD)Amp1 antigen at the epithelial-mesenchymal interface in the developing kidney.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004208,nephrogenic mesenchyme,0.5298135533118862,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735005,Endothelin immunocytochemistry: indications of false-positive labeling patterns and non-detectable antigen concentrations.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002350,endocardial cell,0.53875546532407,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735005,Endothelin immunocytochemistry: indications of false-positive labeling patterns and non-detectable antigen concentrations.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008339,microvascular endothelium,0.5375797335920676,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735005,Endothelin immunocytochemistry: indications of false-positive labeling patterns and non-detectable antigen concentrations.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0019189,carotid artery endothelium,0.5262293356070372,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735005,Endothelin immunocytochemistry: indications of false-positive labeling patterns and non-detectable antigen concentrations.,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0010008,cardiac endothelial cell,0.5067320613500601,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735006,Immunohistochemical localisation of androgen receptor during sex-specific morphogenesis in the fetal mouse.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003890,Mullerian duct,0.5496974428888851,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735006,Immunohistochemical localisation of androgen receptor during sex-specific morphogenesis in the fetal mouse.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004902,urogenital sinus epithelium,0.5410626730243389,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735006,Immunohistochemical localisation of androgen receptor during sex-specific morphogenesis in the fetal mouse.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011879,mesorchium,0.5293456853689383,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735006,Immunohistochemical localisation of androgen receptor during sex-specific morphogenesis in the fetal mouse.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006307,urogenital membrane,0.5201332421573995,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735006,Immunohistochemical localisation of androgen receptor during sex-specific morphogenesis in the fetal mouse.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006217,cloacal membrane,0.5172470116663609,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735006,Immunohistochemical localisation of androgen receptor during sex-specific morphogenesis in the fetal mouse.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001342,mesovarium,0.5090425087352561,,semapv:SemanticSimilarityThresholdMatching
https://identifiers.org/pubmed:11735006,Immunohistochemical localisation of androgen receptor during sex-specific morphogenesis in the fetal mouse.,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004346,gubernaculum (male or female),0.5025789247779773,,semapv:SemanticSimilarityThresholdMatching
