subject_id,subject_label,predicate_id,object_id,object_label,similarity_score,comment,mapping_justification
http://purl.obolibrary.org/obo/UBERON_0002134,tricuspid valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501517,Ventricular Septum,0.6424403636449018,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002134,tricuspid valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009941,Heart Atria,0.6297116000711832,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002134,tricuspid valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0004331,Chordae Tendineae,0.6220997547365471,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002134,tricuspid valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009969,Heart Septum,0.6203597196768008,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002135,mitral valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013957,Mitral Valve,0.9395672986168366,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002135,mitral valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009974,Heart Valves,0.7597467772930843,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002135,mitral valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001553,Aortic Valve,0.7148270621354936,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002135,mitral valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018141,Pulmonary Valve,0.7133980052450406,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002135,mitral valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021947,Tricuspid Valve,0.6966636604534582,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002135,mitral valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.6573098667077992,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002135,mitral valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501517,Ventricular Septum,0.6166272152112039,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002135,mitral valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,0.6071274918985098,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002135,mitral valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009969,Heart Septum,0.6067923045924634,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002135,mitral valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015833,Papillary Muscles,0.5925250174466598,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002137,aortic valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001553,Aortic Valve,0.937420759798304,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002137,aortic valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009974,Heart Valves,0.772373512933494,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002137,aortic valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018141,Pulmonary Valve,0.7572195555554477,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002137,aortic valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021947,Tricuspid Valve,0.7037050446868164,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002137,aortic valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013957,Mitral Valve,0.6913420468023791,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002137,aortic valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.6490496580322678,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002137,aortic valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,0.5860359942769946,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002137,aortic valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501519,Endocardial Cushions,0.585360537438724,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002137,aortic valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501517,Ventricular Septum,0.5814891873913143,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002137,aortic valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009941,Heart Atria,0.5737471965226106,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002146,pulmonary valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018141,Pulmonary Valve,0.9374499054128261,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002146,pulmonary valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009974,Heart Valves,0.7469895843815036,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002146,pulmonary valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001553,Aortic Valve,0.6736596655199679,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002146,pulmonary valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013957,Mitral Valve,0.671412574838262,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002146,pulmonary valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.6561276070507213,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002146,pulmonary valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021947,Tricuspid Valve,0.651617104767907,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002146,pulmonary valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501517,Ventricular Septum,0.6105302983295029,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002146,pulmonary valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009969,Heart Septum,0.577822476184669,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002146,pulmonary valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,0.5603093029687529,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002146,pulmonary valve,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009968,Foramen Ovale,0.5520727374948399,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0016307,Pericardium,0.8156681824027473,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007395,Endocardium,0.7272201670967076,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000605189,Pericardial Fluid,0.6752901756803245,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501519,Endocardial Cushions,0.578075566389056,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,0.5719736900336679,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014344,Myocardium,0.5689249077701384,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.551192407558029,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0400427,"Myocytes, Cardiac",0.5226273524921908,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009941,Heart Atria,0.5162046259032163,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002348,epicardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0004331,Chordae Tendineae,0.5103774127398897,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019898,Sinoatrial Node,0.9032835804085706,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,0.7734179688177495,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009948,Heart Conduction System,0.7102512370025014,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,0.599001434038114,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003026,Bundle of His,0.5895632258656127,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501516,Atrial Septum,0.5745285803503126,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009941,Heart Atria,0.5523230038895506,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.5419977440708665,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009969,Heart Septum,0.5286035230707478,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002351,sinoatrial node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018172,Purkinje Fibers,0.5245863672435565,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,0.9238445195796999,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019898,Sinoatrial Node,0.803378255253344,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009948,Heart Conduction System,0.7166702051914771,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003026,Bundle of His,0.6487108875245142,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009941,Heart Atria,0.6224761549325846,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,0.6147360324945752,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501516,Atrial Septum,0.607498020503367,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.5947288966620266,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018172,Purkinje Fibers,0.5863985141084005,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501517,Ventricular Septum,0.5683857013360338,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003026,Bundle of His,0.9472544260220747,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009948,Heart Conduction System,0.7323126114439042,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001928,Atrioventricular Node,0.7029615616923155,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018172,Purkinje Fibers,0.6667971831730073,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019898,Sinoatrial Node,0.6188354105849072,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.6078351822826903,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,0.6074598587085108,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501517,Ventricular Septum,0.5891101070844451,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009969,Heart Septum,0.587684795591054,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014344,Myocardium,0.576536757484013,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002494,papillary muscle of heart,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015833,Papillary Muscles,0.9336321878803069,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002494,papillary muscle of heart,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0004331,Chordae Tendineae,0.7259088533722581,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002494,papillary muscle of heart,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.6956216199835941,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002494,papillary muscle of heart,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,0.6786163979536891,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002494,papillary muscle of heart,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014344,Myocardium,0.6690546845310247,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002494,papillary muscle of heart,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013957,Mitral Valve,0.6368360151255991,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002494,papillary muscle of heart,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501517,Ventricular Septum,0.6284834652821891,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002494,papillary muscle of heart,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009974,Heart Valves,0.6280905564826557,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002494,papillary muscle of heart,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021947,Tricuspid Valve,0.6159869353315981,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0002494,papillary muscle of heart,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018172,Purkinje Fibers,0.6152559714195186,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003379,cardiac muscle of right atrium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014344,Myocardium,0.7754716897533868,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003379,cardiac muscle of right atrium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009941,Heart Atria,0.7586068697121241,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003379,cardiac muscle of right atrium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,0.7458527922674677,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003379,cardiac muscle of right atrium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.7125722920836786,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003379,cardiac muscle of right atrium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501516,Atrial Septum,0.6772770844400551,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003379,cardiac muscle of right atrium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0400427,"Myocytes, Cardiac",0.6547358821406072,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003379,cardiac muscle of right atrium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009969,Heart Septum,0.6223224533118958,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003379,cardiac muscle of right atrium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015833,Papillary Muscles,0.6164039994112112,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003379,cardiac muscle of right atrium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009948,Heart Conduction System,0.5976552394922803,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003379,cardiac muscle of right atrium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019898,Sinoatrial Node,0.5936422850580669,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003383,cardiac muscle tissue of interventricular septum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501517,Ventricular Septum,0.7847364437079459,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003383,cardiac muscle tissue of interventricular septum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009969,Heart Septum,0.7832194675545144,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003383,cardiac muscle tissue of interventricular septum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014344,Myocardium,0.7543856586838531,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003383,cardiac muscle tissue of interventricular septum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501516,Atrial Septum,0.7393866548885012,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003383,cardiac muscle tissue of interventricular septum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,0.6957101104494623,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003383,cardiac muscle tissue of interventricular septum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.6729480710861794,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003383,cardiac muscle tissue of interventricular septum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0400427,"Myocytes, Cardiac",0.6673724582301928,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003383,cardiac muscle tissue of interventricular septum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501519,Endocardial Cushions,0.6310293380537366,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003383,cardiac muscle tissue of interventricular septum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015833,Papillary Muscles,0.6035286653203142,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003383,cardiac muscle tissue of interventricular septum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003026,Bundle of His,0.6014998927773477,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003498,heart blood vessel,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.723045279699841,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003498,heart blood vessel,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009974,Heart Valves,0.7164125041669516,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003498,heart blood vessel,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,0.6704260040880105,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003498,heart blood vessel,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007395,Endocardium,0.6352737507026924,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003498,heart blood vessel,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009941,Heart Atria,0.630923324794844,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003498,heart blood vessel,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009948,Heart Conduction System,0.5923219005537498,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003498,heart blood vessel,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014344,Myocardium,0.5915468185835895,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003498,heart blood vessel,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009969,Heart Septum,0.5848544218869083,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003498,heart blood vessel,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501517,Ventricular Septum,0.5683603736330827,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0003498,heart blood vessel,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0016307,Pericardium,0.5681800085134495,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004145,outflow tract,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022051,Truncus Arteriosus,0.7017835870399204,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004145,outflow tract,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.612472791640803,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004145,outflow tract,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501517,Ventricular Septum,0.5938282821542029,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004145,outflow tract,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009968,Foramen Ovale,0.5886398894562638,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004145,outflow tract,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009974,Heart Valves,0.565652952836869,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004145,outflow tract,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501519,Endocardial Cushions,0.5654781934190797,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004145,outflow tract,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008401,Fetal Heart,0.5601415660801556,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004145,outflow tract,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009969,Heart Septum,0.5543593866792251,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004145,outflow tract,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021947,Tricuspid Valve,0.5496680254238978,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004145,outflow tract,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009941,Heart Atria,0.5484341990520024,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004148,cardiac vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,0.6835721126420178,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004148,cardiac vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009941,Heart Atria,0.6296906750215376,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004148,cardiac vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009974,Heart Valves,0.6283271557196841,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004148,cardiac vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,0.5893149764454984,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004148,cardiac vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501517,Ventricular Septum,0.5646860923251776,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004148,cardiac vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009969,Heart Septum,0.5612583709686496,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004148,cardiac vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009948,Heart Conduction System,0.5503736670779105,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0004148,cardiac vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0501516,Atrial Septum,0.5406352959233758,,semapv:SemanticSimilarityThresholdMatching
