subject_id,subject_label,predicate_id,object_id,object_label,similarity_score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0003689,Cauda Equina,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0031906,lumbar spinal cord lateral horn,0.5798120390006553,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003689,Cauda Equina,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002836,lumbar dorsal root ganglion,0.5739878558939248,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003691,Caudate Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001873,caudate nucleus,0.8607223445487001,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003691,Caudate Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002308,nucleus of brain,0.7146515251089648,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003691,Caudate Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001882,nucleus accumbens,0.6988091376364817,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003691,Caudate Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009661,midbrain nucleus,0.6890994278996084,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003691,Caudate Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,0.6878245273230806,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003691,Caudate Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007635,nucleus of medulla oblongata,0.6833448861594921,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003691,Caudate Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015234,nucleus of ventral thalamus,0.6800105493120839,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003691,Caudate Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007414,nucleus of midbrain tegmentum,0.6751725378596798,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003691,Caudate Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006331,brainstem nucleus,0.6652983271103206,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003691,Caudate Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002891,cortical amygdaloid nucleus,0.6532382261972752,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003697,Cavernous Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003712,cavernous sinus,0.8062025730377455,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003697,Cavernous Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005475,sigmoid sinus,0.6709365735647925,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003697,Cavernous Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001641,transverse sinus,0.6338092933412557,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003697,Cavernous Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005486,venous dural sinus,0.6164320483938436,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003697,Cavernous Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005481,tentorial sinus,0.608195959433692,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003697,Cavernous Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001642,superior sagittal sinus,0.6058164460933548,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003697,Cavernous Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0017637,marginal venous sinus,0.5959059775417954,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003697,Cavernous Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000093,sulcus,0.5915561048012051,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003697,Cavernous Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015704,sagittal sinus,0.5894237979860821,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003697,Cavernous Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006615,venous sinus,0.5888126217796545,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003712,Cecum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001153,caecum,0.7128501788956562,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003712,Cecum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001154,vermiform appendix,0.6286319063050081,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003712,Cecum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000314,cecum mucosa,0.6113693402289841,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003712,Cecum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004927,submucosa of cecum,0.6000577360768029,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003712,Cecum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002116,ileum,0.588612723642607,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003712,Cecum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001052,rectum,0.5591139881944113,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003712,Cecum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003688,omentum,0.557466962073806,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003712,Cecum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001041,foregut,0.5544423195149688,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003712,Cecum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002115,jejunum,0.5489230430310471,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003712,Cecum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022281,epithelium of crypt of Lieberkuhn of large intestine,0.535526075092397,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003735,Celiac Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001640,celiac artery,0.8677322305736551,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003735,Celiac Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001192,left gastric artery,0.7528389760426796,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003735,Celiac Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009658,pancreaticoduodenal artery,0.681008885229757,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003735,Celiac Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005616,mesenteric artery,0.6727787919027856,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003735,Celiac Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012254,abdominal aorta artery,0.6674829581306336,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003735,Celiac Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001194,splenic artery,0.6643414961377258,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003735,Celiac Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005628,ileal artery,0.6583456885473226,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003735,Celiac Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001193,hepatic artery,0.6508565989451478,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003735,Celiac Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035529,left common iliac artery,0.6495446210390992,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003735,Celiac Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005609,iliac artery,0.6466636989780535,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003739,Celiac Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005488,superior mesenteric plexus,0.7360235479828509,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003739,Celiac Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000429,enteric plexus,0.7179035442245766,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003739,Celiac Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002439,myenteric nerve plexus,0.6808918786127938,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003739,Celiac Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001816,autonomic nerve plexus,0.6614801436027682,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003739,Celiac Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001815,lumbosacral nerve plexus,0.6603182403697349,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003739,Celiac Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8410058,myenteric nerve plexus of colon,0.6488928751353031,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003739,Celiac Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034987,lumbar nerve plexus,0.647732158969791,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003739,Celiac Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005304,submucous nerve plexus,0.6459782713255119,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003739,Celiac Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002009,pulmonary nerve plexus,0.6438935328350707,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003739,Celiac Plexus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002262,celiac ganglion,0.6398201389230447,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003801,Central Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001017,central nervous system,0.8667414096802787,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003801,Central Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001016,nervous system,0.7445149149805597,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003801,Central Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016548,central nervous system gray matter layer,0.7265726445745863,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003801,Central Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005281,ventricular system of central nervous system,0.7109981810011309,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003801,Central Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001714,cranial ganglion,0.6355912949133397,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003801,Central Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002316,white matter,0.6292531240114958,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003801,Central Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000073,regional part of nervous system,0.6137988283716483,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003801,Central Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002104,visual system,0.6116810207236867,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003801,Central Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005282,ventricular system of brain,0.6018978073377025,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003801,Central Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001032,sensory system,0.5931183536398622,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003857,Cerebellar Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002129,cerebellar cortex,0.9431918101831787,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003857,Cerebellar Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000956,cerebral cortex,0.7641361568489242,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003857,Cerebellar Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016529,cortex of cerebral lobe,0.6960171224454669,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003857,Cerebellar Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001851,cortex,0.6902724899243539,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003857,Cerebellar Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003027,cingulate cortex,0.6871213916872472,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003857,Cerebellar Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002749,regional part of cerebellar cortex,0.637322946047299,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003857,Cerebellar Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016548,central nervous system gray matter layer,0.6354728328210433,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003857,Cerebellar Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001668,cerebellar vein,0.6315111909310499,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003857,Cerebellar Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002130,cerebellar nuclear complex,0.6314185294468304,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003857,Cerebellar Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004004,cerebellum lobule,0.6272228766405619,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003861,Cerebellar Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002130,cerebellar nuclear complex,0.7982076766088716,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003861,Cerebellar Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002129,cerebellar cortex,0.6639548363602518,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003861,Cerebellar Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004004,cerebellum lobule,0.6607956167536694,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003861,Cerebellar Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009661,midbrain nucleus,0.6480608514739995,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003861,Cerebellar Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002163,inferior cerebellar peduncle,0.6446403611150542,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003861,Cerebellar Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007414,nucleus of midbrain tegmentum,0.6443818930655116,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003861,Cerebellar Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002152,middle cerebellar peduncle,0.639004179827149,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003861,Cerebellar Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001920,paraventricular nucleus of thalamus,0.634000190094369,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003861,Cerebellar Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002981,pulvinar nucleus,0.6288441292646935,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003861,Cerebellar Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001668,cerebellar vein,0.6285566361015476,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003866,Cerebellopontine Angle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001895,metencephalon,0.6135248602482684,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003866,Cerebellopontine Angle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000988,pons,0.6104079242080518,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003866,Cerebellopontine Angle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003023,pontine tegmentum,0.6050140100290341,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003866,Cerebellopontine Angle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001893,telencephalon,0.5936231620815532,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003866,Cerebellopontine Angle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034991,anterior cortical amygdaloid nucleus,0.5895713956751468,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003866,Cerebellopontine Angle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002151,pontine nuclear group,0.580202802804917,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003866,Cerebellopontine Angle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022364,occipital fusiform gyrus,0.5792832315646887,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003866,Cerebellopontine Angle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009661,midbrain nucleus,0.5767036457102219,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003866,Cerebellopontine Angle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001668,cerebellar vein,0.576145289871174,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003866,Cerebellopontine Angle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002152,middle cerebellar peduncle,0.5760726185366875,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003867,Cerebellum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002037,cerebellum,0.8659881275342047,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003867,Cerebellum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014644,cerebrocerebellum,0.7397245415038182,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003867,Cerebellum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002163,inferior cerebellar peduncle,0.6727524037511584,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003867,Cerebellum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002152,middle cerebellar peduncle,0.6693699797474361,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003867,Cerebellum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004004,cerebellum lobule,0.6628996949062226,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003867,Cerebellum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001893,telencephalon,0.661869653768654,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003867,Cerebellum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002129,cerebellar cortex,0.6558335993127689,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003867,Cerebellum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000454,cerebral subcortex,0.6491976585153428,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003867,Cerebellum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004003,cerebellum hemisphere lobule,0.644230063268987,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003867,Cerebellum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001703,neurocranium,0.6390550519936185,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003873,Cerebral Aqueduct,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002289,midbrain cerebral aqueduct,0.7637759358500377,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003873,Cerebral Aqueduct,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002291,central canal of spinal cord,0.5839711829355955,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003873,Cerebral Aqueduct,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005401,cerebral hemisphere gray matter,0.5824207449997808,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003873,Cerebral Aqueduct,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004086,brain ventricle,0.5688073677594203,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003873,Cerebral Aqueduct,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004449,cerebral artery,0.5663113584911406,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003873,Cerebral Aqueduct,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003499,brain blood vessel,0.5638312007851105,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003873,Cerebral Aqueduct,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001668,cerebellar vein,0.5566181373978,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003873,Cerebral Aqueduct,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002081,cardiac atrium,0.5527194265882097,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003873,Cerebral Aqueduct,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005282,ventricular system of brain,0.5489707335172478,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003873,Cerebral Aqueduct,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006666,great cerebral vein,0.5416994138436391,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003874,Cerebral Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004449,cerebral artery,0.8374238131179513,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003874,Cerebral Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003499,brain blood vessel,0.7290019135551422,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003874,Cerebral Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003472,cerebellar artery,0.7035915878851761,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003874,Cerebral Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002458,spinal artery,0.6499117530688353,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003874,Cerebral Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001624,anterior cerebral artery,0.647488548407339,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003874,Cerebral Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011362,cranial blood vasculature,0.6404989513384436,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003874,Cerebral Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006666,great cerebral vein,0.6309422219226545,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003874,Cerebral Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035350,branch of middle cerebral artery,0.6307794609936912,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003874,Cerebral Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001532,internal carotid artery,0.6271734692572608,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003874,Cerebral Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003507,arm blood vessel,0.6256429206189048,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003878,Cerebral Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000956,cerebral cortex,0.8792549452461914,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003878,Cerebral Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016529,cortex of cerebral lobe,0.7093539294643255,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003878,Cerebral Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002129,cerebellar cortex,0.7002485668965168,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003878,Cerebral Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001870,frontal cortex,0.6902645725879264,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003878,Cerebral Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005401,cerebral hemisphere gray matter,0.6850381206107634,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003878,Cerebral Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001851,cortex,0.6730616934239159,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0003878,Cerebral Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003027,cingulate cortex,0.644655427837392,,semapv:SemanticSimilarityThresholdMatching
