subject_id,subject_label,predicate_id,object_id,object_label,similarity_score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M000764128,Tibiofemoral Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001485,knee joint,0.6668045525390315,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764128,Tibiofemoral Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002209,fibrous joint,0.6453307868152607,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764128,Tibiofemoral Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002217,synovial joint,0.6248687324891817,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004024,medial ganglionic eminence,0.7984451861742696,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004025,lateral ganglionic eminence,0.791678212798625,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004023,ganglionic eminence,0.7903009015678223,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004026,caudal ganglionic eminence,0.7708636083307535,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4023069,medial ganglionic eminence derived GABAergic cortical interneuron,0.6722181985612786,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018264,dorsal lateral ganglionic eminence,0.6683283867776836,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4023064,caudal ganglionic eminence derived cortical interneuron,0.6318251655820469,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000469,ganglion mother cell,0.6128298459673427,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004348,optic eminence,0.6025433697706503,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764491,Ganglionic Eminence,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002997,nucleus of medial eminence,0.5970207996944705,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000426,extravillous trophoblast,0.8710958203966255,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4033062,interstitial extravillous trophoblast cell,0.8297238125616512,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000351,trophoblast cell,0.8151018868734285,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4033063,endovascular extravillous trophoblast cell,0.805417778045509,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0008036,extravillous trophoblast,0.7894332297386651,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002217,intermediate trophoblast cell,0.7566043059701717,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000088,trophoblast,0.745655308170873,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000371,syncytiotrophoblast,0.7193432832624491,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8600050,trophoblast island,0.7131323474942233,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000764626,Extravillous Trophoblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000319,cytotrophoblast,0.7073207368547437,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000349,limbic system,0.662986819264865,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_2000097,midbrain dopaminergic neuron,0.5675968807111756,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009834,dorsolateral prefrontal cortex,0.566231551148058,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001910,medial forebrain bundle,0.5652353477765437,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0027239,dopaminergic system,0.5559252605470426,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001898,hypothalamus,0.5507107697002221,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2005343,endohypothalamic tract,0.542659572431491,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4042025,substantia nigra dopaminergic neuron,0.5293242717032507,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002314,midbrain tectum,0.5222206459400754,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000766884,Mesolimbic System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002691,ventral tegmental area,0.518070229478542,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000765,erythroblast,0.8087584746108376,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000549,basophilic erythroblast,0.7379856202465808,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000550,polychromatophilic erythroblast,0.7278123515910848,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002355,primitive red blood cell,0.7120944902977627,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000552,orthochromatic erythroblast,0.6922944410167364,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002356,primitive reticulocyte,0.6832504575471425,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000764,erythroid lineage cell,0.6748723311353395,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002417,primitive erythroid lineage cell,0.6564544005187523,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000038,erythroid progenitor cell,0.6442719350488768,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007689,Erythroblasts,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000547,proerythroblast,0.6370653555469709,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000094,granulocyte,0.5847653686775708,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000765,erythroblast,0.571541365924375,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4030029,blood lymphocyte,0.5633847672441658,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000232,erythrocyte,0.5630537001569584,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000562,nucleate erythrocyte,0.5593190256150521,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002021,GlyA-positive erythrocyte,0.5579382776328106,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000595,enucleate erythrocyte,0.551028112366412,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000764,erythroid lineage cell,0.5497714579076317,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0009026,enterocyte of appendix,0.547474556847168,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007700,Erythrocyte Inclusions,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0001201,"B cell, CD19-positive",0.5379170317364559,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000232,erythrocyte,0.7465640110249575,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000764,erythroid lineage cell,0.6783211410046719,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000765,erythroblast,0.6343207665566553,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000081,blood cell,0.6302796372246346,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000558,reticulocyte,0.624263772660962,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002355,primitive red blood cell,0.6160329140052775,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_2000074,splenocyte,0.6152521535023594,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4030029,blood lymphocyte,0.6138612696470572,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000738,leukocyte,0.6136525241914532,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007708,Erythrocyte Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000387,hemocyte (sensu Arthropoda),0.5863116824042541,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000232,erythrocyte,0.897550821153825,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000764,erythroid lineage cell,0.7393866373630771,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002355,primitive red blood cell,0.7312758589520697,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000765,erythroblast,0.7122125419267958,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000738,leukocyte,0.6405940377414975,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000038,erythroid progenitor cell,0.6366442390891052,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000562,nucleate erythrocyte,0.6343322674933063,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002356,primitive reticulocyte,0.6323614589834391,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000550,polychromatophilic erythroblast,0.6323565922110526,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007711,Erythrocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000387,hemocyte (sensu Arthropoda),0.6316743966430126,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000232,erythrocyte,0.7596501546892672,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002355,primitive red blood cell,0.6784284869215703,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000764,erythroid lineage cell,0.6617836530604829,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000765,erythroblast,0.6518385017802021,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000081,blood cell,0.6417356483005848,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0001066,"erythroid progenitor cell, mammalian",0.6354500586605827,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000595,enucleate erythrocyte,0.630173023976684,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000558,reticulocyte,0.627826370515777,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000329,oxygen accumulating cell,0.6222123766581995,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007712,"Erythrocytes, Abnormal",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002022,Ly-76 high positive erythrocyte,0.6137475338716036,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007650,esophagogastric junction,0.944683423624842,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035838,esophagogastric junction mucosa,0.81823210112687,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035841,esophagogastric junction muscularis propria,0.8009293130015123,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035840,esophagogastric junction muscularis mucosa,0.8001823182445014,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035839,esophagogastric junction submucosa,0.7849210053751925,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012650,gastroduodenal junction,0.7718830855972887,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_1100000,digestive tract junction,0.7653782628345827,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8410024,intestinal junction,0.7008839788837143,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8410019,jejuno-ileal junction,0.6805628377027104,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007756,Esophagogastric Junction,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006264,mouth-foregut junction,0.6772698290478164,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035840,esophagogastric junction muscularis mucosa,0.7599505337263115,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035838,esophagogastric junction mucosa,0.7490402802366422,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035841,esophagogastric junction muscularis propria,0.7422298505445272,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001043,esophagus,0.7180739639247548,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007650,esophagogastric junction,0.7131985170843481,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005626,ventral mesogastrium,0.7033103757473402,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007652,esophageal sphincter,0.6907685337916385,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035839,esophagogastric junction submucosa,0.6888825720921007,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003287,midgut region of duodenum,0.6862291321288745,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007761,Esophagus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013474,middle part of esophagus,0.6856171698426632,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001679,ethmoid bone,0.9146490326255928,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002453,ethmoid sinus,0.7793597323191471,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4200091,ethomosphenoid region,0.7692314616520959,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001677,sphenoid bone,0.7530627146491962,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010889,ectethmoid,0.7287304120079412,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011238,mesethmoid bone,0.6977665569217341,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018415,ethmoid foramen,0.6728709340977015,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2000203,rhinosphenoid,0.669620600552835,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011242,ethmoid cartilage,0.6562563925962929,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007874,Ethmoid Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011244,perpendicular plate of ethmoid,0.6550516881458046,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002453,ethmoid sinus,0.8575778495121432,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001679,ethmoid bone,0.75185929316171,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010889,ectethmoid,0.665222450627324,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011242,ethmoid cartilage,0.6542316739835929,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001724,sphenoidal sinus,0.6509992292416457,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003712,cavernous sinus,0.6452774083783741,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005045,mucosa of ethmoidal sinus,0.6258445631819552,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011241,ethmoid region,0.6225568570759988,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001825,paranasal sinus,0.620315580459908,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0007875,Ethmoid Sinus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3000668,hyoglossal sinus,0.6085875045779738,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008071,Extrapyramidal Tracts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035803,extrapyramidal tract system,0.8303886529513982,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008071,Extrapyramidal Tracts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022943,reticulospinal tract,0.6804371609049585,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008071,Extrapyramidal Tracts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_2002244,supraoptic tract,0.6011006610152588,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008071,Extrapyramidal Tracts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002719,spino-olivary tract,0.5924620481206512,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0008071,Extrapyramidal Tracts,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0036224,corticobulbar and corticospinal tracts,0.5753947115482799,,semapv:SemanticSimilarityThresholdMatching
