subject_id,subject_label,predicate_id,object_id,object_label,similarity_score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M000611270,Rib Cage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016403,thoracic wall,0.858044422,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611270,Rib Cage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001443,chest,0.8553896512614529,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611270,Rib Cage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002228,rib,0.8552959707303088,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611270,Rib Cage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4100118,trunk rib,0.8523605119860601,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611270,Rib Cage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004602,rib 2,0.851815661,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611270,Rib Cage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004601,rib 1,0.8516498451520238,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611270,Rib Cage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004603,rib 3,0.8484468492514563,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002242,nucleus pulposus,0.8973507924281621,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002564,nucleus pulposus cell of intervertebral disc,0.8938047025225848,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004715,annulus fibrosus disci intervertebralis,0.8895772760663646,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001066,intervertebral disk,0.8835536575098737,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002602,annulus pulposus cell,0.863720331,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006444,annulus fibrosus,0.839799095,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3000716,acoelous,0.837929526,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001468,intervertebral joint,0.8264731438160267,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007252,intervertebral disk of cervical vertebra,0.8153852437767668,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611362,Nucleus Pulposus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007255,intervertebral disk of lumbar vertebra,0.8148064385508639,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004715,annulus fibrosus disci intervertebralis,0.9291159877889292,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006444,annulus fibrosus,0.9032013522774617,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002602,annulus pulposus cell,0.8851265374585887,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001066,intervertebral disk,0.8732532902442883,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002242,nucleus pulposus,0.8656289481052585,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002564,nucleus pulposus cell of intervertebral disc,0.8541502571159821,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001468,intervertebral joint,0.8416877167613457,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006008,fibrous ring of heart,0.8404416123015379,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007255,intervertebral disk of lumbar vertebra,0.8328619343382694,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611368,Annulus Fibrosus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005995,mitral valve anulus,0.8272043167287937,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8480009,tendon of semitendinosus,0.8454335153445354,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001375,semitendinosus,0.8452655787089989,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4200218,musculotendinous bundle,0.8362211777322507,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008977,pes anserinus of tibia,0.8326496241508716,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001374,biceps femoris,0.8318171462265621,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012120,vinculum of tendon,0.8314955941828422,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000370,adductor magnus,0.8304651945979484,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000043,tendon,0.8287267164638699,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009005,femorotibial joint,0.8283230928117549,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611425,Hamstring Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014848,tendon of quadriceps femoris,0.8270237546527303,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001381,semimembranosus muscle,0.8646853551393019,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001375,semitendinosus,0.8626743689209454,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001374,biceps femoris,0.8613497886619385,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002463,muscle of posterior compartment of hindlimb stylopod,0.8438068482958379,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000370,adductor magnus,0.8419152352330551,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008242,lower back muscle,0.8406768652398314,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001377,quadriceps femoris,0.8405180323504349,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001383,muscle of leg,0.8390510981906536,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003658,hip muscle,0.8355206219867346,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611429,Hamstring Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011377,femorothoracic muscle,0.8331386022979431,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001528,radio-ulnar joint,0.8495603862700786,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007657,anular ligament of radius,0.8483287118670081,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014899,anterolateral ligament of knee,0.8471453812278085,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011110,humeroulnar joint,0.8439837052981237,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011575,styloid process of ulna,0.8427778481109337,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018371,ventral supracondylar tubercle,0.842046834,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001406,ulnar artery,0.8418289352322088,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3000784,ulnar condyle,0.8406452711011738,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007165,proximal radio-ulnar joint,0.8392632076349624,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000611470,"Collateral Ligament, Ulnar",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4200014,lateral tuber of ulna,0.8389704957746721,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002524,mediastinal lymph node,0.8484786975109483,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8480058,Virchow's lymph node,0.846517552,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009007,superficial inguinal lymph node,0.841461858,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,GO:0048535,lymph node development,0.835842998,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004870,superficial cervical lymph node,0.834366702,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002525,brachial lymph node,0.8341533418331981,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010395,lymph node primary follicle,0.8336294147489449,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009006,deep inguinal lymph node,0.8333217352117118,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010396,afferent lymphatic vessel,0.8332725232813599,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612947,Sentinel Lymph Node,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001097,axillary lymph node,0.8330893312170724,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001571,hippocampal pyramidal neuron,0.8669561396609486,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002608,hippocampal neuron,0.8613224217493339,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003882,CA2 field of hippocampus,0.8585180198157429,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001580,hippocampal glial cell,0.8583107248021312,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_2000087,dentate gyrus of hippocampal formation basket cell,0.853806027,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002313,hippocampus pyramidal layer,0.8530421612221359,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,GO:0097432,hippocampal pyramidal neuron differentiation,0.8516088555344047,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003881,CA1 field of hippocampus,0.8510737519825183,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001569,hippocampal interneuron,0.8486132149393093,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612948,Place Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005371,hippocampus stratum oriens,0.8467744262130575,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022329,entorhinal cortex layer 6,0.8562212964345066,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001580,hippocampal glial cell,0.855638221,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022337,entorhinal cortex layer 2,0.8555857732178108,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_2000087,dentate gyrus of hippocampal formation basket cell,0.8532640752223353,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022327,entorhinal cortex layer 3,0.8528252034498081,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009952,dentate gyrus subgranular zone,0.8464034889680973,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003882,CA2 field of hippocampus,0.845977378,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022325,entorhinal cortex layer 5,0.8440762382131314,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015793,induseum griseum,0.8433183869910446,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612949,Grid Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022323,entorhinal cortex layer 4,0.8433038837170432,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006083,perirhinal cortex,0.9105506608578811,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002895,secondary olfactory cortex,0.8913826769707651,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0023928,postrhinal cortex of rodent of Burwell et al 1995,0.8900604802493822,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0023936,perirhinal cortex of Burwell et al 1995,0.88850042,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0025581,perirhinal cortex of primate of Burwell et al 1995,0.8835365609662521,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0025584,perirhinal cortex of rodent of Burwell et al 1995,0.8815511291422385,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022383,anterior parahippocampal gyrus,0.8800495954114843,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002728,entorhinal cortex,0.8783505987071316,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006104,Brodmann (1909) area 36,0.8715891732916807,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612951,Perirhinal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002973,parahippocampal gyrus,0.8695072178879634,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,GO:0022010,central nervous system myelination,0.8431613591820327,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,GO:0021960,anterior commissure morphogenesis,0.8428861108903747,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,GO:0022011,myelination in peripheral nervous system,0.8390887110565522,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,GO:1901589,axon microtubule bundle,0.8362412424533622,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,GO:0030425,dendrite,0.8359426567531718,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,GO:0033268,node of Ranvier,0.8347302438021211,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,GO:0007409,axonogenesis,0.8337982150502126,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001018,axon tract,0.8330872683003371,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,GO:0021955,central nervous system neuron axonogenesis,0.8324442845597639,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612953,Axon Initial Segment,skos:relatedMatch,GO:0021952,central nervous system projection neuron axonogenesis,0.8317034028356459,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002469,esophagus mucosa,0.8870894726046983,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004648,esophagus muscularis mucosa,0.8816587693581494,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001976,epithelium of esophagus,0.8800810623390821,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009960,esophagus smooth muscle circular layer,0.8790800475806761,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001199,mucosa of stomach,0.8787324758250765,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001972,submucosa of esophagus,0.8738496882705531,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035838,esophagogastric junction mucosa,0.8731841841908102,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035840,esophagogastric junction muscularis mucosa,0.8731189082448514,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008863,stomach smooth muscle outer longitudinal layer,0.8726944488964503,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004550,gastroesophageal sphincter,0.8701923436386942,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035032,abdominal oblique muscle,0.9154840083438165,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005454,abdominal internal oblique muscle,0.9085221731418248,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005442,abdominal external oblique muscle,0.900530533,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001221,transversus abdominis muscle,0.8922041923389352,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011376,iliothoracic muscle,0.8836688456893215,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002382,rectus abdominis muscle,0.8744749432708533,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002461,anterior abdominal wall muscle,0.8693706496086149,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3010784,m. oblique internus,0.8609147015422457,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002378,muscle of abdomen,0.8579817664101628,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000615196,Abdominal Oblique Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3010783,m. oblique externus,0.8494708982204814,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M000616163,Gracilis Muscle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000950,gracilis,0.9156541184860906,,semapv:SemanticSimilarityThresholdMatching
