source,target,score
M0007761,UBERON_0013474,0.6856171698426632
M0007874,UBERON_0001679,0.9146490326255928
M0007874,UBERON_0002453,0.7793597323191471
M0007874,UBERON_4200091,0.7692314616520959
M0007874,UBERON_0001677,0.7530627146491962
M0007874,UBERON_0010889,0.7287304120079412
M0007874,UBERON_0011238,0.6977665569217341
M0007874,UBERON_0018415,0.6728709340977015
M0007874,UBERON_2000203,0.669620600552835
M0007874,UBERON_0011242,0.6562563925962929
M0007874,UBERON_0011244,0.6550516881458046
M0007875,UBERON_0002453,0.8575778495121432
M0007875,UBERON_0001679,0.75185929316171
M0007875,UBERON_0010889,0.665222450627324
M0007875,UBERON_0011242,0.6542316739835929
M0007875,UBERON_0001724,0.6509992292416457
M0007875,UBERON_0003712,0.6452774083783741
M0007875,UBERON_0005045,0.6258445631819552
M0007875,UBERON_0011241,0.6225568570759988
M0007875,UBERON_0001825,0.620315580459908
M0007875,UBERON_3000668,0.6085875045779738
M0008071,UBERON_0035803,0.8303886529513982
M0008071,UBERON_0022943,0.6804371609049585
M0008071,UBERON_2002244,0.6011006610152588
M0008071,UBERON_0002719,0.5924620481206512
M0008071,UBERON_0036224,0.5753947115482799
M0008071,UBERON_0005413,0.5752934025361216
M0008071,UBERON_0002714,0.5661124925486691
M0008071,UBERON_0002760,0.562285841210714
M0008071,UBERON_0007699,0.560233193523909
M0008071,UBERON_0004173,0.5589796075221941
M0008082,UBERON_0000970,0.710671077024598
M0008082,UBERON_0005389,0.6541798260273379
M0008082,UBERON_0000019,0.606799218231988
M0008082,UBERON_0004549,0.6017085726485729
M0008082,UBERON_0000964,0.6011526217588111
M0008082,UBERON_0015808,0.6006348388492035
M0008082,UBERON_0000049,0.6002384527023862
M0008082,UBERON_0004548,0.5997429377911804
M0008082,UBERON_0002104,0.5975252112421787
M0008082,UBERON_0010230,0.5900727490057399
M0008101,UBERON_0010163,0.7797901368411722
M0008101,UBERON_0001702,0.7287902086088477
M0008101,UBERON_0019254,0.6512472142678631
M0008101,UBERON_1000001,0.6372471073031154
M0008101,UBERON_0001712,0.6269924804407314
M0008101,UBERON_0019255,0.5991711329382697
M0008101,UBERON_1000019,0.5936443522419232
M0008101,UBERON_0001713,0.5893135359937839
M0008101,UBERON_1000006,0.5787731937579852
M0008101,UBERON_0010168,0.5762372136211927
M0008104,UBERON_0001702,0.7752151271510115
M0008104,UBERON_0001711,0.6585924997021904
M0008104,UBERON_0010163,0.6508645614416424
M0008104,UBERON_0019254,0.6436716165156057
M0008104,UBERON_0010168,0.6284058812868553
M0008104,UBERON_0019255,0.6034244217580914
M0008104,UBERON_0001712,0.6030678796613841
M0008104,UBERON_0004277,0.5944419236574473
M0008104,UBERON_0001713,0.589774119423323
M0008104,UBERON_0013231,0.5823325281002721
M0008107,UBERON_0001711,0.8135224330751236
M0008107,UBERON_0001713,0.7081057068832252
M0008107,UBERON_0001712,0.689510782943445
M0008107,UBERON_0001702,0.6635749122902702
M0008107,UBERON_0019254,0.652745033999435
M0008107,UBERON_0019255,0.6448083664919828
M0008107,UBERON_0013766,0.6301555630035807
M0008107,UBERON_0001833,0.6229758748234824
M0008107,UBERON_0013229,0.6152260054542674
M0008107,UBERON_0001457,0.6129142908997335
M0008111,UBERON_0003462,0.8058155288801827
M0008111,UBERON_0011156,0.736281153525143
M0008111,UBERON_0012360,0.7278546454094167
M0008111,UBERON_0012071,0.7233094392979137
M0008111,UBERON_0004768,0.7174457863019356
M0008111,UBERON_0011597,0.7161383108734692
M0008111,UBERON_0001685,0.7048222564205662
M0008111,UBERON_0001683,0.691039202738699
M0008111,UBERON_0001708,0.6843248552811856
M0008111,UBERON_0007914,0.6837768677571202
M0008118,UBERON_0001577,0.8490270457320145
M0008118,UBERON_0015789,0.7772547703654371
M0008118,UBERON_0004473,0.6897775379792715
M0008118,UBERON_0011648,0.6727727103506763
M0008118,UBERON_0008593,0.672348974985599
M0008118,UBERON_0009891,0.6319881984733682
M0008118,UBERON_0008598,0.6315848401173318
M0008118,UBERON_0000127,0.6290391280286942
M0008118,UBERON_0011386,0.6251192712075396
M0008118,UBERON_0010959,0.6197912074504753
M0008121,UBERON_0001647,0.808361341804016
M0008121,UBERON_0001699,0.7772173200407113
M0008121,UBERON_0018406,0.7664777043997365
M0008121,UBERON_0010287,0.7600699923370946
M0008121,UBERON_0004674,0.754632164274916
M0008121,UBERON_0013646,0.7227981949068548
M0008121,UBERON_0000127,0.7001988161984094
M0008121,UBERON_0000375,0.6917575215893056
M0008121,UBERON_0018413,0.6829920817306927
M0008121,UBERON_0001645,0.6757247784061075
M0008175,UBERON_0003889,0.8135949913875024
M0008175,CL_4030007,0.7958928342947647
M0008175,UBERON_0012648,0.7355299869286039
M0008175,UBERON_0016632,0.7120041248217468
M0008175,CL_4030006,0.6984346957049361
M0008175,UBERON_0012331,0.6943972349445183
M0008175,UBERON_0005048,0.6711235792558856
M0008175,UBERON_8480037,0.6631187130927861
M0008175,UBERON_8410010,0.6612827054115049
M0008175,UBERON_0018343,0.6596248407280587
M0008234,UBERON_0011236,0.77188826379308
M0008234,UBERON_0011818,0.7658917317815848
M0008234,UBERON_0013489,0.7088552867198173
M0008234,UBERON_0034933,0.6391516295351091
M0008234,UBERON_0018260,0.6251751669283756
M0008234,UBERON_0013490,0.6216204927430088
M0008234,UBERON_0013705,0.6185949284710314
M0008234,UBERON_0008982,0.6164316760783295
M0008234,UBERON_0007809,0.6088961334056007
M0008234,UBERON_0005984,0.6018546612918514
M0008235,UBERON_0003669,0.8410953399294266
M0008235,UBERON_0001376,0.7382036703018203
M0008235,UBERON_0008982,0.6064675162787734
M0008235,UBERON_3010022,0.5866545947799727
M0008235,UBERON_0001378,0.5746208134032182
M0008235,UBERON_0011236,0.5592853030293761
M0008235,UBERON_0011818,0.5574071041440815
M0008235,UBERON_0035108,0.5568081489122058
M0008235,UBERON_0011237,0.548603968499786
M0008235,UBERON_0011895,0.5478121725759807
M0008311,UBERON_0002060,0.7162486374108177
M0008311,UBERON_0001355,0.7136244921873863
M0008311,UBERON_0001361,0.6687624123088985
M0008311,UBERON_0003514,0.6451908446896297
M0008311,UBERON_0001356,0.644861500632041
M0008311,UBERON_0003503,0.6402996505666279
M0008311,UBERON_0001637,0.6376798564366837
M0008311,UBERON_0013755,0.6268723118007852
M0008311,UBERON_0001190,0.622024536758687
M0008311,UBERON_0010192,0.6205054965841631
M0008315,UBERON_0001267,0.8124112634822547
M0008315,UBERON_0001322,0.7347106369167791
M0008315,UBERON_0003431,0.7214675740625667
M0008315,UBERON_0001323,0.7161199806197142
M0008315,UBERON_0003440,0.6913334440613206
M0008315,UBERON_0003444,0.6758185945745281
M0008315,UBERON_0018683,0.669203469492578
M0008315,UBERON_0004218,0.6663916944346412
M0008315,UBERON_0034984,0.6638373368058017
M0008315,UBERON_0004214,0.6593731466392674
M0008316,UBERON_0001361,0.7647825014769009
M0008316,UBERON_0010370,0.6592383137215215
M0008316,UBERON_8600065,0.6479263769990623
M0008316,UBERON_8600083,0.6451053044434001
M0008316,UBERON_0013756,0.6429257034972445
M0008316,UBERON_0003514,0.6423982026699597
M0008316,UBERON_0005610,0.6418489793827251
M0008316,UBERON_0003503,0.6297574411830352
M0008316,UBERON_0013142,0.6294357969528768
M0008316,UBERON_0004148,0.6217691137725622
M0008317,UBERON_0000981,0.7113441556171549
M0008317,CL_2000057,0.6853270070752909
M0008317,UBERON_0003966,0.6388143911692663
M0008317,UBERON_0000976,0.6315609913292604
M0008317,UBERON_0003606,0.6295652540065503
M0008317,UBERON_0008909,0.6163415852313022
M0008317,UBERON_0000979,0.6151044298565215
M0008317,UBERON_0005893,0.6147736546028764
M0008317,UBERON_0016896,0.6135072230817227
M0008317,UBERON_0003464,0.6088764016854407
M0008319,UBERON_0006767,0.8409929025987571
M0008319,UBERON_8480062,0.7040828050353958
M0008319,UBERON_0007119,0.6646199619437035
M0008319,UBERON_0006862,0.6545234122776363
M0008319,UBERON_0004384,0.6481002967011972
M0008319,UBERON_0000981,0.6479702128101926
M0008319,CL_2000057,0.6376629984657748
M0008319,UBERON_4200216,0.6275945394500586
M0008319,UBERON_0018673,0.6266101039682322
M0008319,UBERON_0003457,0.6187640054510888
M0008323,UBERON_0007119,0.8668952093601215
M0008323,UBERON_0018673,0.7485744506654902
M0008323,UBERON_0018664,0.7283629943907749
M0008323,UBERON_0007914,0.685761356635951
M0008323,UBERON_0003458,0.6812473223766372
M0008323,UBERON_0000981,0.6728345162715562
M0008323,UBERON_0006767,0.6665072613345417
M0008323,CL_2000057,0.6576679507991142
M0008323,UBERON_0003464,0.6305317592060942
M0008323,UBERON_0015052,0.6251345022077772
M0008390,UBERON_8470000,0.6869015303666163
M0008390,UBERON_0012168,0.6677814024385548
M0008390,UBERON_0009002,0.6429600858771528
M0008390,UBERON_0002066,0.6128922492682354
M0008390,UBERON_0010260,0.6064423037089568
M0008390,CL_4047011,0.5966583563750917
M0008390,CL_2000095,0.5910993933286603
M0008390,UBERON_0022358,0.5893966292276253
M0008390,UBERON_0001987,0.5767579010221585
M0008390,UBERON_0010008,0.5601122688031627
M0008401,CL_0002495,0.792464928756205
M0008401,UBERON_0004141,0.6762676983501344
M0008401,UBERON_0000948,0.6452341319207422
M0008401,UBERON_0006283,0.621719703734418
M0008401,CL_0002548,0.6001696513697822
M0008401,UBERON_0001081,0.5923346858997415
M0008401,UBERON_0004151,0.5913040350181719
M0008401,UBERON_0000946,0.5883445302662316
M0008401,UBERON_0002084,0.5815683381141256
M0008401,UBERON_0002081,0.5814720700931802
M0008459,UBERON_0018673,0.701837093221514
M0008459,UBERON_0006714,0.6772212168545153
M0008459,UBERON_0016928,0.6640813843957437
M0008459,UBERON_0004388,0.6616170794916879
M0008459,UBERON_0010907,0.629037519914928
M0008459,UBERON_0002504,0.6225135159315703
M0008459,UBERON_4200080,0.6221211179385845
M0008459,UBERON_0013279,0.6175925960480885
M0008459,UBERON_0004410,0.6160713398547215
M0008459,UBERON_0015013,0.6145294823738467
M0008501,UBERON_0001491,0.6386235906338593
M0008501,UBERON_0003657,0.6186749447953622
M0008501,UBERON_0011132,0.6010163311589537
M0008501,UBERON_0011120,0.5834313810309435
M0008501,UBERON_0014508,0.5825344647680462
M0008501,UBERON_0014668,0.575264189136014
M0008501,UBERON_0007735,0.5708660075953381
M0008501,UBERON_0008114,0.5697984825677722
M0008501,UBERON_0011107,0.5697060081254915
M0008501,UBERON_0007738,0.5678473172093907
M0008654,CL_0000891,0.8261608063351483
M0008654,CL_0000892,0.7976408142048702
M0008654,CL_0000517,0.7578482738244479
M0008654,CL_0000094,0.6439803600304159
M0008654,CL_0000235,0.5865148155604997
M0008654,CL_0009002,0.571253898644112
M0008654,CL_0000115,0.5636465584241482
M0008654,CL_0000766,0.5594539360030786
M0008654,CL_0002194,0.5576983561556704
M0008654,CL_0000763,0.5561510658767718
M0008715,UBERON_0001448,0.7644509663348723
M0008715,UBERON_0010721,0.7596821264126251
M0008715,UBERON_0003651,0.6945410499424459
M0008715,UBERON_0003652,0.6909840118741538
M0008715,UBERON_0001447,0.6852148573137988
M0008715,UBERON_0001454,0.6850281359952743
M0008715,UBERON_0003653,0.6829235692394254
M0008715,UBERON_0003650,0.6786020418534009
M0008715,UBERON_0001453,0.6771057693382522
M0008715,UBERON_0003654,0.657280266469936
M0008730,UBERON_0003687,0.8251475829670406
M0008730,UBERON_0013685,0.7338011934857308
M0008730,UBERON_0018651,0.713009791763257
M0008730,UBERON_0001698,0.7005796221990707
M0008730,UBERON_0005456,0.6687378128954987
M0008730,UBERON_0018424,0.6634863967939381
M0008730,UBERON_0018415,0.6409304384896867
M0008730,UBERON_0001131,0.6394472886098239
M0008730,UBERON_0008432,0.6393306471540716
M0008730,UBERON_0006812,0.6349075329006967
M0008792,UBERON_0001786,0.8815185782078787
M0008792,UBERON_0018107,0.7853199293127388
M0008792,UBERON_0002823,0.7519801432448829
M0008792,UBERON_8000004,0.7442936575846159
M0008792,UBERON_0018105,0.7431071750305371
M0008792,UBERON_0018104,0.7230090018607697
M0008792,UBERON_0000053,0.6831433942459268
M0008792,UBERON_0003951,0.5992116565815446
M0008792,UBERON_0035918,0.598556886099698
M0008792,UBERON_0000389,0.568092539787015
M0008846,UBERON_0011639,0.7072555697904486
M0008846,UBERON_0003462,0.6972811507366621
M0008846,UBERON_0001760,0.6956215970964539
M0008846,UBERON_0003971,0.6918810701461399
M0008846,UBERON_0017690,0.6901665608984595
M0008846,UBERON_0007914,0.6763037839020276
M0008846,UBERON_0001676,0.6639777676465716
M0008846,UBERON_0000209,0.6594951204075495
M0008846,UBERON_0012360,0.6561981089443585
M0008846,UBERON_0002490,0.6531851118659892
M0008847,UBERON_0006481,0.7498012616853708
M0008847,UBERON_0013539,0.6702129579257085
M0008847,UBERON_0013538,0.6637974047470968
M0008847,UBERON_0013550,0.6634936129010091
M0008847,UBERON_0010262,0.6595240031937222
M0008847,UBERON_0006482,0.6585025607993297
M0008847,UBERON_0006478,0.6529501660396997
M0008847,UBERON_0006484,0.6519002333709475
M0008847,UBERON_0003020,0.6513920732495218
M0008847,UBERON_0013544,0.6500447668946333
M0008848,UBERON_0016525,0.8478447831337773
M0008848,UBERON_0001870,0.8462315177806964
M0008848,UBERON_0014639,0.8425464371229247
M0008848,UBERON_0002811,0.802714210700642
M0008848,UBERON_0002810,0.7982870332936801
M0008848,UBERON_0002947,0.7940758385527683
M0008848,UBERON_0001872,0.7736009680403262
M0008848,UBERON_0002021,0.7569188446000531
M0008848,UBERON_0001871,0.754888168166051
M0008848,UBERON_0015593,0.74653530629148
M0008849,UBERON_0001760,0.853451007464326
M0008849,UBERON_0001825,0.6886004017021351
M0008849,UBERON_0014639,0.6610710418357726
M0008849,UBERON_0001764,0.6501307010706425
M0008849,UBERON_0014544,0.6384719884812897
M0008849,UBERON_0003712,0.623435700938446
M0008849,UBERON_0016525,0.62210896578902
M0008849,UBERON_0002947,0.6219073785253646
M0008849,UBERON_0002490,0.6184286623883453
M0008849,UBERON_0013767,0.613314737123913
M0008886,UBERON_0003951,0.9008994649533978
M0008886,UBERON_0035639,0.6663865610693515
M0008886,UBERON_0010230,0.6662961095104654
M0008886,UBERON_0001578,0.6659508357651259
M0008886,UBERON_0018105,0.6371159156515962
M0008886,UBERON_0000053,0.6243001859385033
M0008886,UBERON_0010306,0.6012425966813122
M0008886,UBERON_0018107,0.596569909814432
M0008886,UBERON_0001786,0.5944171045813488
M0008886,UBERON_0018104,0.5826706245855499
M0008957,UBERON_0002110,0.7965153184684175
M0008957,UBERON_0002394,0.6599825141318509
M0008957,UBERON_0001152,0.6469587986186048
M0008957,UBERON_0036343,0.6343143853553449
M0008957,UBERON_0002294,0.6294469834058852
M0008957,UBERON_0001283,0.625961195348416
M0008957,CL_1000488,0.6206470453002672
M0008957,CL_2000069,0.6084366898204244
M0008957,UBERON_0001970,0.6000095397492092
M0008957,UBERON_0005171,0.59344908250889
M0008978,UBERON_0001800,0.6730852581671017
M0008978,UBERON_0003338,0.6606242637256128
M0008978,UBERON_0011893,0.6574686987704256
M0008978,UBERON_0000045,0.6508507937756741
M0008978,UBERON_0001945,0.6437260602759256
M0008978,UBERON_0001047,0.6415234497015841
M0008978,UBERON_0002420,0.6383242148840753
M0008978,CL_0011113,0.6364483265068716
M0008978,UBERON_0010011,0.6354416045717938
M0008978,CL_0013000,0.6350324410296841
M0008979,UBERON_0001805,0.7129861210316687
M0008979,UBERON_0011925,0.7064651794661623
M0008979,UBERON_0011924,0.699351112163363
M0008979,UBERON_0001800,0.6703119809177946
M0008979,UBERON_0003338,0.6623137916802465
M0008979,UBERON_0001808,0.6485461917287066
M0008979,UBERON_0011930,0.6332933782426741
M0008979,UBERON_0011927,0.6321122346491712
M0008979,CL_0000107,0.630760502700584
M0008979,UBERON_0000013,0.6151247356224621
M0008980,UBERON_0001808,0.7090706950037031
M0008980,UBERON_0001807,0.6924507690254081
M0008980,UBERON_0035783,0.6905931468108908
M0008980,UBERON_0001991,0.6713742934617255
M0008980,UBERON_0000961,0.6704289094399107
M0008980,UBERON_0005407,0.6683941591718279
M0008980,UBERON_0035776,0.6573515206393573
M0008980,UBERON_0000011,0.6556962099656631
M0008980,UBERON_0002058,0.645750324187972
M0008980,UBERON_0003338,0.6434372498521882
M0008981,UBERON_0000044,0.8027179604628593
M0008981,UBERON_0002836,0.711308239075625
M0008981,UBERON_0000408,0.7026485323394231
M0008981,UBERON_0001800,0.6815751315391064
M0008981,UBERON_0001807,0.6755536512478054
M0008981,UBERON_0003964,0.6696491155793824
M0008981,UBERON_0009992,0.6661576950551164
M0008981,CL_1001451,0.6588825659437936
M0008981,UBERON_0002058,0.6581969517655282
M0008981,UBERON_0002859,0.6502756586903291
M0008983,UBERON_0001806,0.8059900415659498
M0008983,UBERON_0000013,0.7352289140397763
M0008983,UBERON_0001991,0.7259032817763699
M0008983,UBERON_0001807,0.706309896287311
M0008983,UBERON_0034901,0.6988919131641381
M0008983,UBERON_0003338,0.6752801361060194
M0008983,UBERON_0001805,0.6732884380023433
M0008983,UBERON_0000961,0.6658728878936364
M0008983,UBERON_0000407,0.6542501851053877
M0008983,UBERON_0001808,0.6466490744848538
M0009004,UBERON_0001160,0.9075248347418491
M0009004,UBERON_0010038,0.7603537146075033
M0009004,UBERON_0004933,0.7171997385762634
M0009004,UBERON_0005477,0.7048459263199329
M0009004,UBERON_0004994,0.6763775554489936
M0009004,UBERON_0001161,0.6575093404996557
M0009004,UBERON_0000424,0.6500143553945341
M0009004,UBERON_0006081,0.6445692589601449
M0009004,UBERON_0016502,0.6411621924301885
M0009004,UBERON_0016501,0.6374759155732275
M0009010,UBERON_0001199,0.7650030600930894
M0009010,UBERON_0008861,0.7169196230732915
M0009010,UBERON_0001203,0.7164449342645627
M0009010,CL_0002182,0.7097785690060463
M0009010,UBERON_0004994,0.7033105514841314
M0009010,UBERON_0006931,0.6828484768963374
M0009010,CL_0002180,0.6805508815302879
M0009010,UBERON_0000325,0.672549331378272
M0009010,UBERON_0000344,0.6722514877088962
M0009010,UBERON_0004995,0.672095342142195
M0009150,UBERON_0001926,0.7748879455853456
M0009150,UBERON_0001927,0.7585471965337741
M0009150,UBERON_0002479,0.6650328627395776
M0009150,UBERON_0013605,0.6130425469412063
M0009150,UBERON_0002985,0.6106291978188603
M0009150,UBERON_0002630,0.6046951073519857
M0009150,UBERON_0001700,0.6015901110301657
M0009150,UBERON_0002758,0.597801654897716
M0009150,UBERON_0002704,0.576188719387393
M0009150,UBERON_0014521,0.5754690920850984
M0009153,UBERON_0001700,0.8647682032484562
M0009153,UBERON_0001800,0.7021313788629098
M0009153,UBERON_0001701,0.6755319829889274
M0009153,UBERON_0005361,0.6644045131062177
M0009153,UBERON_0005491,0.6611635909576815
M0009153,UBERON_0009992,0.6565138372177177
M0009153,UBERON_0002161,0.6560517852464166
M0009153,UBERON_0003963,0.6531667758382796
M0009153,UBERON_0003962,0.6477246252981383
M0009153,UBERON_0002824,0.6384057102476407
M0009158,UBERON_0003133,0.7714108258552583
M0009158,UBERON_0004175,0.7631636296181246
M0009158,UBERON_0004176,0.7515666706822965
M0009158,UBERON_0000990,0.7245363071865798
M0009158,UBERON_0003975,0.6825506915487491
M0009158,UBERON_0004054,0.681048116987523
M0009158,UBERON_0003937,0.6711803607234234
M0009158,UBERON_0000079,0.6596146428320072
M0009158,UBERON_0000991,0.6588279555343183
M0009158,UBERON_0004053,0.6536896107512992
M0009161,UBERON_0003975,0.8407070693758449
M0009161,UBERON_0004175,0.8374579358936254
M0009161,UBERON_0004176,0.7804116095861307
M0009161,UBERON_0005056,0.7773693223568965
M0009161,UBERON_0000474,0.7346130392880593
M0009161,UBERON_0004054,0.7334681733980608
M0009161,UBERON_0003133,0.7325163033185653
M0009161,UBERON_0003134,0.7195503358449257
M0009161,UBERON_0004053,0.6894671134799432
M0009161,UBERON_0000079,0.6685147033018675
M0009164,UBERON_0004054,0.8316040282702317
M0009164,UBERON_0004175,0.7992251089184852
M0009164,UBERON_0003135,0.7517384653433093
M0009164,UBERON_0000079,0.7428956481562827
M0009164,UBERON_0004053,0.7414812094610223
M0009164,UBERON_0004176,0.7391623390849109
M0009164,UBERON_0003133,0.690689805475536
M0009164,UBERON_0003975,0.673648414084314
M0009164,UBERON_0000989,0.6608826481219409
M0009164,UBERON_0001333,0.6457913041716807
M0009199,CL_0000586,0.8125389010156396
M0009199,CL_0000039,0.7660569427129901
M0009199,CL_0000015,0.7339138303094328
M0009199,CL_0000014,0.7040662574249776
M0009199,CL_0000021,0.7033871484209304
M0009199,UBERON_0000923,0.6459797833968636
M0009199,CL_0000025,0.6368730145217919
M0009199,CL_0000023,0.6329211560907481
M0009199,CL_0000408,0.6262015571424835
M0009199,CL_0000675,0.6226681093197758
M0009294,UBERON_0001875,0.8566537644972261
M0009294,UBERON_0006514,0.7381191564103068
M0009294,UBERON_0006516,0.7271424925751477
M0009294,UBERON_0002778,0.7041784930110974
M0009294,UBERON_0000369,0.6935280338196951
M0009294,UBERON_0002477,0.6372761665524322
M0009294,UBERON_0002727,0.6323159874572042
M0009294,UBERON_0002263,0.6313092186573205
M0009294,UBERON_0000203,0.6228791198042521
M0009294,UBERON_0002420,0.6205097689289939
M0009299,UBERON_0002320,0.8919865422112603
M0009299,UBERON_0005119,0.8249694705493869
M0009299,UBERON_0006182,0.8231428515273551
M0009299,UBERON_0002319,0.790690213540354
M0009299,CL_1000742,0.7069107615170418
M0009299,CL_0000650,0.7019304077652493
M0009299,UBERON_0002321,0.6917396507072472
M0009299,CL_0000777,0.6685753180097752
M0009299,UBERON_0000074,0.6582768538762552
M0009299,UBERON_0004188,0.6337753113862691
M0009304,UBERON_0034972,0.744473655330581
M0009304,UBERON_0034980,0.6515124172499401
M0009304,UBERON_0037865,0.6458498302834406
M0009304,UBERON_0037998,0.6197476391594761
M0009304,UBERON_0001426,0.6147658387885838
M0009304,UBERON_0011765,0.5982858379699523
M0009304,UBERON_0005361,0.5883770780608304
M0009304,UBERON_0039379,0.5861788236376966
M0009304,UBERON_0012326,0.5815089475743871
M0009304,UBERON_0005456,0.5725740171841607
M0009311,UBERON_0001649,0.7942330176161935
M0009311,UBERON_0003721,0.7171592645291781
M0009311,UBERON_0001701,0.716661007348162
M0009311,UBERON_0011317,0.6997343759456015
M0009311,UBERON_0006090,0.691632764571269
M0009311,UBERON_0018406,0.6911068658562721
M0009311,UBERON_0034725,0.6839212592539587
M0009311,UBERON_2002010,0.682062962550131
M0009311,UBERON_0005361,0.6748220175071655
M0009311,UBERON_0034728,0.6687238478382018
M0009312,UBERON_0002486,0.9350809457839124
M0009312,UBERON_0000388,0.6747030595914681
M0009312,UBERON_0010212,0.6524298109271228
M0009312,UBERON_0036263,0.646235747670481
M0009312,UBERON_0005047,0.6256824257823927
M0009312,UBERON_3010613,0.6196678136944195
M0009312,UBERON_0008577,0.6055381286997318
M0009312,UBERON_8480036,0.58989580045056
M0009312,UBERON_0014385,0.5827473850860312
M0009312,UBERON_0003706,0.5757694050008084
M0009535,UBERON_0003719,0.6482881478536445
M0009535,UBERON_8900000,0.5937940611235648
M0009535,UBERON_0001229,0.5906749635656636
M0009535,UBERON_0003987,0.5877644804426582
M0009535,UBERON_0002206,0.5742064521544401
M0009535,UBERON_0006133,0.5583128959096152
M0009535,CL_0000119,0.5580670149957571
M0009535,UBERON_0004012,0.5518971768091462
M0009535,UBERON_0012457,0.544499666276628
M0009535,UBERON_3000646,0.5352805015606995
M0009550,UBERON_0000991,0.8472189729013866
M0009550,UBERON_0005890,0.746517717796864
M0009550,UBERON_0003937,0.69811835486695
M0009550,UBERON_0004910,0.6973607420089117
M0009550,UBERON_0004909,0.6894193624798992
M0009550,UBERON_0000473,0.6782011109239883
M0009550,UBERON_0019042,0.6705025490984425
M0009550,UBERON_0003855,0.6699678535869281
M0009550,UBERON_0000992,0.6643881191405393
M0009550,UBERON_0004911,0.6632874960762907
M0009571,UBERON_0001305,0.8452861606841043
M0009571,CL_0002174,0.7714088483606152
M0009571,UBERON_0000035,0.7419872666525075
M0009571,UBERON_0003981,0.7323276903175612
M0009571,UBERON_0012186,0.7309420308420487
M0009571,UBERON_0013191,0.7275631902365798
M0009571,UBERON_0007180,0.7171554782997862
M0009571,CL_0002175,0.7084678725416339
M0009571,UBERON_0000038,0.7003442665040697
M0009571,UBERON_0000036,0.6988968406519362
M0009603,CL_0000094,0.7617409869426693
M0009603,CL_0000041,0.7256911743191621
M0009603,CL_0002191,0.7111956535943871
M0009603,CL_0002193,0.6711176527259735
M0009603,CL_0000043,0.6475059858484719
M0009603,CL_0000775,0.6368886938216909
M0009603,CL_0000580,0.6273608465723719
M0009603,CL_0000776,0.6228330989577474
M0009603,CL_0000766,0.6161825809587602
M0009603,CL_0000557,0.6133466995046623
M0009617,CL_0000501,0.9699573854533342
M0009617,CL_4033066,0.8121909837736787
M0009617,CL_0000711,0.7766626097840004
M0009617,CL_4033067,0.7689843029960965
M0009617,UBERON_0005170,0.721385773098665
M0009617,CL_4033084,0.6929231875904008
M0009617,CL_0000592,0.667163243628233
M0009617,CL_4033083,0.6564428361188843
M0009617,CL_0000503,0.6388543446506888
M0009617,CL_0002191,0.6359130211957821
M0009657,UBERON_0002516,0.7028054123660169
M0009657,CL_1000217,0.6567297521830001
M0009657,UBERON_0003854,0.6004078884207668
M0009657,UBERON_0006773,0.5867705994097532
M0009657,UBERON_2001647,0.579230993844542
M0009657,UBERON_2002053,0.5786520782933491
M0009657,UBERON_0006771,0.5750398253091715
M0009657,UBERON_0003958,0.5600623208377
M0009657,UBERON_0004129,0.5533608517727151
M0009657,UBERON_2002015,0.5459994749434115
M0009719,UBERON_0002967,0.8462995394368515
M0009719,UBERON_0002738,0.7605058815658935
M0009719,UBERON_0000200,0.7178583060294614
M0009719,UBERON_0002740,0.7107846823830036
M0009719,UBERON_0002703,0.6982006804951532
M0009719,UBERON_0002943,0.696206532997426
M0009719,UBERON_0002771,0.69150286551552
M0009719,UBERON_0003027,0.6872106026254742
M0009719,UBERON_0003961,0.6701881331696353
M0009719,UBERON_0002661,0.6699163575958524
M0009747,CL_0000202,0.871099487363221
M0009747,CL_4023120,0.8115999429487398
M0009747,CL_0000589,0.8047334196032044
M0009747,CL_0002374,0.8012071625659374
M0009747,CL_0000601,0.7737863792295894
M0009747,CL_0005008,0.768849685975953
M0009747,CL_0002491,0.7371143819462674
M0009747,UBERON_0006937,0.7284214241456125
M0009747,CL_0002163,0.7244439970286578
M0009747,CL_0000855,0.720892803698105
M0009748,CL_0000589,0.8472768216125133
M0009748,CL_0000202,0.8214494370759069
M0009748,CL_0005008,0.7618092939201457
M0009748,CL_4023120,0.7587306537203701
M0009748,CL_0000601,0.7564314989487082
M0009748,CL_0002374,0.7455767655956158
M0009748,UBERON_0006937,0.731967493517229
M0009748,CL_0002163,0.7181611281007454
M0009748,CL_0000855,0.6984837028527014
M0009748,CL_0005015,0.6915338125101522
M0009936,UBERON_0007100,0.7131019199130304
M0009936,UBERON_0004535,0.6909987953259036
M0009936,UBERON_0015228,0.6705922134381632
M0009936,UBERON_0000948,0.6602300385671186
M0009936,UBERON_0003498,0.6341401265275928
M0009936,UBERON_0018674,0.6271327481609359
M0009936,UBERON_0005175,0.6226679611872136
M0009936,UBERON_0008307,0.618474410912447
M0009936,UBERON_0002106,0.6134514500693611
M0009936,UBERON_0002349,0.6117854994324073
M0009941,UBERON_0002081,0.8052409182047742
M0009941,UBERON_0002082,0.6824781758365884
M0009941,UBERON_0002302,0.6695874462546992
M0009941,UBERON_0002135,0.6506606255310063
M0009941,UBERON_0002166,0.6377569949807166
M0009941,UBERON_0002079,0.6240969550129629
M0009941,UBERON_0034697,0.62123922018301
