id,content
CL_1000366,transitional myocyte of middle internodal tract A transitional myocyte that is part of the middle internodal tract.
CL_1000367,transitional myocyte of posterior internodal tract A transitional myocyte that is part of the posterior internodal tract.
CL_1000368,transitional myocyte of anterior division of left branch of atrioventricular bundle A transitional myocyte that is part of the anterior division of left branch of atrioventricular bundle.
CL_1000369,transitional myocyte of septal division of left branch of atrioventricular bundle A transitional myocyte that is part of the septal division of left branch of atrioventricular bundle.
CL_1000370,transitional myocyte of left branch of atrioventricular bundle A transitional myocyte that is part of the left branch of atrioventricular bundle.
CL_1000371,transitional myocyte of right branch of atrioventricular bundle A transitional myocyte that is part of the right branch of atrioventricular bundle.
CL_1000372,transitional myocyte of atrial part of atrioventricular bundle A transitional myocyte that is part of the atrial part of atrioventricular bundle.
CL_1000373,transitional myocyte of ventricular part of atrioventricular bundle A transitional myocyte that is part of the ventricular part of atrioventricular bundle.
CL_1000374,transitional myocyte of posterior division of left branch of atrioventricular bundle A transitional myocyte that is part of the posterior division of left branch of atrioventricular bundle.
CL_1000375,myocardial endocrine cell of septal division of left branch of atrioventricular bundle A myocardial endocrine cell that is part of the septal division of left branch of atrioventricular bundle.
CL_1000376,Purkinje myocyte of interventricular septum A Purkinje myocyte that is part of the interventricular septum.
CL_1000377,dense-core granulated cell of epithelium of trachea A Feyrter cell that is part of the epithelium of trachea.
CL_1000378,type 1 vestibular sensory cell of stato-acoustic epithelium A type I vestibular sensory cell that is part of the stato-acoustic epithelium.
CL_1000379,type 1 vestibular sensory cell of epithelium of macula of utricle of membranous labyrinth A type I vestibular sensory cell that is part of the epithelium of macula of utricle of membranous labyrinth.
CL_1000380,type 1 vestibular sensory cell of epithelium of macula of saccule of membranous labyrinth A type I vestibular sensory cell that is part of the epithelium of macula of saccule of membranous labyrinth.
CL_1000381,type 1 vestibular sensory cell of epithelium of crista of ampulla of semicircular duct of membranous labyrinth A type I vestibular sensory cell that is part of the epithelium of crista of ampulla of semicircular duct of membranous labyrinth.
CL_1000382,type 2 vestibular sensory cell of stato-acoustic epithelium A type II vestibular sensory cell that is part of the stato-acoustic epithelium.
CL_1000383,type 2 vestibular sensory cell of epithelium of macula of utricle of membranous labyrinth A type II vestibular sensory cell that is part of the epithelium of macula of utricle of membranous labyrinth.
CL_1000384,type 2 vestibular sensory cell of epithelium of macula of saccule of membranous labyrinth A type II vestibular sensory cell that is part of the epithelium of macula of saccule of membranous labyrinth.
CL_1000385,type 2 vestibular sensory cell of epithelium of crista of ampulla of semicircular duct of membranous labyrinth A type II vestibular sensory cell that is part of the epithelium of crista of ampulla of semicircular duct of membranous labyrinth.
CL_1000391,melanocyte of eyelid also known as eyelid melanocyte; sebaceous gland of wolff A melanocyte that is part of the eyelid.
CL_1000394,myoepithelial cell of intralobular lactiferous duct A myoepithelial cell that is part of the intralobular part of terminal lactiferous duct.
CL_1000397,endothelial cell of venous sinus of red pulp of spleen An endothelial cell that is part of the venous sinus of red pulp of spleen.
CL_1000398,"endothelial cell of hepatic sinusoid also known as endotheliocyte of hepatic sinusoid; liver sinusoidal endothelial cell; LSEC An endothelial cell that is part of the hepatic sinusoid. These cells possess flattened areas containing perforations about 0.1 micrometers in diameter, known as fenestrae. The fenestrae are arranged in groups known as sieve plates."
CL_1000405,epithelial cell of appendix also known as columnar epitheliocyte of appendix; epithelial cell of vermiform appendix An epithelial cell that is part of the appendix.
CL_1000409,myocyte of sinoatrial node also known as SA nodal myocyte; SA node cardiac muscle cell; sinoatrial node cell; sinoatrial node myocyte; sinuatrial node myocyte A muscle cell that is part of the sinoatrial node.
CL_1000410,myocyte of atrioventricular node also known as atrioventricular node cell; atrioventricular node myocyte; AV nodal myocyte; AV node cardiac muscle cell; AV node cell A muscle cell that is part of the atrioventricular node.
CL_1000411,endothelial cell of Peyer's patch An endothelial cell that is part of the small intestine Peyer's patch.
CL_1000412,endothelial cell of arteriole An endothelial cell that is part of the arteriole.
CL_1000413,endothelial cell of artery also known as arterial endothelial cell A blood vessel endothelial cell that is part of an arterial endothelium.
CL_1000414,endothelial cell of venule An endothelial cell that is part of the venule.
CL_1000415,epithelial cell of gallbladder An epithelial cell that is part of the gallbladder.
CL_1000417,myoepithelial cell of sweat gland A myoepithelial cell that is part of the sweat gland.
CL_1000418,myoepithelial cell of lactiferous alveolus also known as basal cell of alveolus of lactiferous gland; myoepithelial cell of mammary alveolus A myoepithelial cell that is part of the mammary gland alveolus.
CL_1000419,myoepithelial cell of lactiferous duct A myoepithelial cell that is part of the lactiferous duct.
CL_1000420,myoepithelial cell of terminal lactiferous duct A myoepithelial cell that is part of the terminal lactiferous duct.
CL_1000424,chromaffin cell of paraaortic body also known as chromaffin cell of para-aortic body A chromaffin cell that is part of the paraaortic body.
CL_1000425,chromaffin cell of paraganglion A chromaffin cell that is part of the paraganglion.
CL_1000426,chromaffin cell of adrenal gland also known as adrenal chromaffin cell A chromaffin cell that is part of the adrenal gland.
CL_1000427,adrenal cortex chromaffin cell also known as chromaffin cell of adrenal cortex A chromaffin cell that is part of the adrenal cortex.
CL_1000428,stem cell of epidermis also known as epidermal stem cell A somatic stem cell that is part of the epidermis.
CL_1000432,conjunctival epithelial cell also known as epithelial cell of conjunctiva An epithelial cell that is part of the conjunctiva.
CL_1000433,epithelial cell of lacrimal canaliculus An epithelial cell that is part of the lacrimal canaliculus.
CL_1000434,epithelial cell of external acoustic meatus An epithelial cell that is part of the external acoustic meatus.
CL_1000435,epithelial cell of lacrimal drainage system An epithelial cell that is part of the lacrimal drainage system.
CL_1000436,epithelial cell of lacrimal sac An epithelial cell that is part of the lacrimal sac.
CL_1000437,epithelial cell of nasolacrimal duct An epithelial cell that is part of the nasolacrimal duct.
CL_1000438,epithelial cell of wall of inferior part of anal canal An epithelial cell that is part of the wall of inferior part of anal canal.
CL_1000441,epithelial cell of viscerocranial mucosa An epithelial cell that is part of the viscerocranial mucosa.
CL_1000442,urothelial cell of trigone of urinary bladder also known as epithelial cell of vesical trigone An urothelial cell that is part of the trigone of urinary bladder.
CL_1000443,ciliary muscle cell also known as smooth muscle cell of ciliary body A smooth muscle cell that is part of the ciliary body.
CL_1000444,mesothelial cell of anterior chamber of eye A mesothelial cell that is part of the anterior chamber of eyeball.
CL_1000445,myoepithelial cell of dilator pupillae A myoepithelial cell that is part of the dilatator pupillae.
CL_1000447,epithelial cell of stratum germinativum of esophagus also known as basal cell of esophageal epithelium A basal cell that is part of the epithelium of esophagus.
CL_1000448,epithelial cell of sweat gland An epithelial cell that is part of the sweat gland.
CL_1000449,epithelial cell of nephron An epithelial cell that is part of the nephron.
CL_1000450,epithelial cell of glomerular capsule also known as Bowmans capsule epithelial cell; epithelial cell of Bowman's capsule An epithelial cell that is part of the glomerular capsule.
CL_1000452,parietal epithelial cell also known as epithelial cell of parietal layer of glomerular capsule An epithelial cell that is part of the glomerular parietal epithelium.
CL_1000453,epithelial cell of intermediate tubule An epithelial cell that is part of the intermediate tubule.
CL_1000454,kidney collecting duct epithelial cell also known as epithelial cell of renal collecting tubule An epithelial cell that is part of the collecting duct of renal tubule.
CL_1000456,mesothelial cell of parietal peritoneum A mesothelial cell that is part of the parietal peritoneum.
CL_1000457,mesothelial cell of visceral peritoneum A mesothelial cell that is part of the visceral peritoneum.
CL_1000458,melanocyte of skin also known as skin melanocyte A melanocyte that is part of the skin of body.
CL_1000465,chromaffin cell of ovary A chromaffin cell that is part of the ovary.
CL_1000466,chromaffin cell of right ovary A chromaffin cell that is part of the right ovary.
CL_1000467,chromaffin cell of left ovary A chromaffin cell that is part of the left ovary.
CL_1000468,myoepithelial cell of acinus of lactiferous gland also known as basal cell of acinus of lactiferous gland A myoepithelial cell that is part of the acinus of lactiferous gland.
CL_1000469,myoepithelial cell of main lactiferous duct A myoepithelial cell that is part of the main lactiferous duct.
CL_1000470,myoepithelial cell of primary lactiferous duct A myoepithelial cell that is part of the primary lactiferous duct.
CL_1000471,myoepithelial cell of secondary lactiferous duct A myoepithelial cell that is part of the secondary lactiferous duct.
CL_1000472,myoepithelial cell of tertiary lactiferous duct A myoepithelial cell that is part of the tertiary lactiferous duct.
CL_1000473,myoepithelial cell of quarternary lactiferous duct A myoepithelial cell that is part of the quarternary lactiferous duct.
CL_1000477,cardiac pacemaker cell of sinoatrial node also known as cardiac pacemaker cell of sinuatrial node; pacemaker cell of sinoatrial node; pacemaker cell of sinuatrial node A nodal myocyte that is part of the sinoatrial node.
CL_1000478,transitional myocyte of sinoatrial node also known as transitinal myocyte of sinuatrial node A transitional myocyte that is part of the sinoatrial node.
CL_1000479,Purkinje myocyte of atrioventricular node A Purkinje myocyte that is part of the atrioventricular node.
CL_1000480,transitional myocyte of internodal tract A transitional myocyte that is part of the internodal tract.
CL_1000481,transitional myocyte of atrioventricular bundle A transitional myocyte that is part of the atrioventricular bundle.
CL_1000482,myocardial endocrine cell of interventricular septum A myocardial endocrine cell that is part of the interventricular septum.
CL_1000483,Purkinje myocyte of internodal tract A Purkinje myocyte that is part of the internodal tract.
CL_1000484,Purkinje myocyte of atrioventricular bundle A Purkinje myocyte that is part of the atrioventricular bundle.
CL_1000486,"basal cell of urothelium also known as urothelial basal cell A basal cell that is part of the urothelium. Compared to other urothelial cell types, a basal cell of the urothelium is positioned along the basement membrane, is the most undifferentiated and serves a progenitor role."
CL_1000487,smooth muscle cell of prostate also known as smooth muscle fiber of prostate A smooth muscle cell that is part of the prostate gland.
CL_1000488,"cholangiocyte also known as epithelial cell of bile duct An epithelial cell that is part of the bile duct. Cholangiocytes contribute to bile secretion via net release of bicarbonate and water. They are cuboidal epithelium in the small interlobular bile ducts, but become columnar and mucus secreting in larger bile ducts approaching the porta hepatis and the extrahepatic ducts."
CL_1000489,reticular cell of splenic cord A reticular cell that is part of the splenic cord.
CL_1000490,mesothelial cell of peritoneum also known as peritoneal mesothelial cell A mesothelial cell that is part of the peritoneum.
CL_1000491,mesothelial cell of pleura also known as pleural mesothelial cell A mesothelial cell that is part of the pleura.
CL_1000492,mesothelial cell of parietal pleura A mesothelial cell that is part of the parietal pleura.
CL_1000493,mesothelial cell of visceral pleura A mesothelial cell that is part of the visceral pleura.
CL_1000494,nephron tubule epithelial cell also known as kidney tubule epithelial cell An epithelial cell that is part of a nephron tubule.
CL_1000495,small intestine goblet cell also known as goblet cell of epithelium of small intestine; goblet cell of small intestine; small intestinal goblet cell A goblet cell that is part of the small intestine.
CL_1000497,kidney cell A cell that is part of a kidney.
CL_1000500,kidney interstitial cell A cell that is part of kidney interstitium.
CL_1000504,kidney medulla cell A cell that is part of a renal medulla.
CL_1000505,kidney pelvis cell A cell that is part of a renal pelvis.
CL_1000507,kidney tubule cell A cell that is part of a nephron tubule.
CL_1000510,kidney glomerular epithelial cell Any kidney epithelial cell that is part of some glomerular epithelium.
CL_1000546,kidney medulla collecting duct epithelial cell An epithelial cell that is part of a renal medulla collecting duct.
CL_1000547,kidney inner medulla collecting duct epithelial cell An epithelial cell that is part of some inner medullary collecting duct.
CL_1000548,kidney outer medulla collecting duct epithelial cell An epithelial cell that is part of an outer medullary collecting duct.
CL_1000549,kidney cortex collecting duct epithelial cell An epithelial cell that is part of a cortical collecting duct.
CL_1000550,kidney papillary duct principal epithelial cell Any kidney cell that is part of some papillary duct.
CL_1000596,inner renal cortex cell Any kidney cell that is part of some juxtamedullary cortex.
CL_1000597,papillary tips cell A cell that is part of a tip of a renal papilla.
CL_1000600,lower urinary tract cell Any cell that is part of some lower urinary tract.
CL_1000601,ureteral cell Any cell that is part of some ureter.
CL_1000606,kidney nerve cell Any neuron that has its soma located in some kidney.
CL_1000612,kidney corpuscule cell Any renal cortical epithelial cell that is part of some renal corpuscle.
CL_1000615,kidney cortex tubule cell Any kidney tubule cell that is part of some renal cortex tubule.
CL_1000616,kidney outer medulla cell Any kidney medulla cell that is part of some outer medulla of kidney.
CL_1000617,kidney inner medulla cell Any kidney medulla cell that is part of some inner medulla of kidney.
CL_1000618,juxtaglomerular complex cell also known as juxtaglomerulus cell Any kidney cortical cell that is part of some juxtaglomerular apparatus.
CL_1000681,kidney cortex interstitial cell A cell that is part of an interstitial compartment of a renal cortex.
CL_1000682,kidney medulla interstitial cell A cell that is part of an interstitum of a renal medulla.
CL_1000691,kidney interstitial myofibroblast kidney interstitial myofibroblast
CL_1000692,kidney interstitial fibroblast A fibroblast that is part of an interstitial compartment of a kidney.
CL_1000693,kidney interstitial fibrocyte kidney interstitial fibrocyte
CL_1000695,kidney interstitial alternatively activated macrophage kidney interstitial alternatively activated macrophage
CL_1000696,kidney interstitial inflammatory macrophage kidney interstitial inflammatory macrophage
CL_1000697,kidney interstitial suppressor macrophage kidney interstitial suppressor macrophage_1
CL_1000698,kidney resident macrophage A tissue-resident macrophage that is part of some kidney.
CL_1000699,kidney resident dendritic cell A resident-dendritic cell that is part of a kidney.
CL_1000702,kidney pelvis smooth muscle cell Any smooth muscle cell that is part of some kidney pelvis smooth muscle.
CL_1000703,kidney pelvis urothelial cell Any kidney epithelial cell that is part of some kidney pelvis urothelium.
CL_1000706,ureter urothelial cell Any urothelial cell that is part of some urothelium of ureter.
CL_1000708,ureter adventitial cell Any ureteral cell that is part of some adventitia of ureter.
CL_1000714,kidney cortex collecting duct principal cell Any renal principal cell that is part of some cortical collecting duct.
CL_1000715,kidney cortex collecting duct intercalated cell Any renal intercalated cell that is part of some cortical collecting duct.
CL_1000716,kidney outer medulla collecting duct principal cell Principal cell that is part of some outer medullary collecting duct. It is known in some mammalian species that this cell may express the epithelial sodium channel (ENaC).
CL_1000717,kidney outer medulla collecting duct intercalated cell Intercalated cell that is part of some outer medullary collecting duct. It is known in some mammalian species that this cell may contribute in the maintenance of acid/base homeostasis.
CL_1000718,kidney inner medulla collecting duct principal cell Any renal principal cell that is part of some inner medullary collecting duct.
CL_1000719,kidney inner medulla collecting duct intercalated cell Any renal intercalated cell that is part of some inner medullary collecting duct.
CL_1000720,kidney papillary duct intercalated cell Any renal intercalated cell that is part of some papillary duct.
CL_1000721,kidney papillary duct principal cell Any renal principal cell that is part of some papillary duct.
CL_1000742,glomerular mesangial cell also known as intraglomerular mesangial cell A mesangial cell located among the glomerular capillaries in a renal corpuscle.
CL_1000746,glomerular cell Any kidney corpuscule cell that is part of some renal glomerulus.
CL_1000768,kidney connecting tubule epithelial cell Any nephron tubule epithelial cell that is part of some renal connecting tubule.
CL_1000803,kidney inner medulla interstitial cell A cell that is part of an interstitial compartment of an inner renal medulla.
CL_1000804,kidney outer medulla interstitial cell A kidney cell that is part of an interstitial compartment of an outer renal medulla.
CL_1000838,kidney proximal convoluted tubule epithelial cell Any epithelial cell of proximal tubule that is part of some proximal convoluted tubule and has part some brush border.
CL_1000839,kidney proximal straight tubule epithelial cell Any epithelial cell of proximal tubule that is part of some proximal straight tubule.
CL_1000849,kidney distal convoluted tubule epithelial cell Any epithelial cell of distal tubule that is part of some distal convoluted tubule.
CL_1000850,macula densa epithelial cell Any epithelial cell of distal tubule that is part of some macula densa.
CL_1000854,kidney blood vessel cell A blood vessel cell that is part of a kidney.
CL_1000891,kidney arterial blood vessel cell Any kidney blood vessel cell that is part of some kidney arterial blood vessel.
CL_1000892,kidney capillary endothelial cell An endothelial cell that is part of the capillary of the kidney.
CL_1000893,kidney venous blood vessel cell Any kidney blood vessel cell that is part of some renal vein.
CL_1000909,kidney loop of Henle epithelial cell Any nephron tubule epithelial cell that is part of some loop of Henle.
CL_1000979,ureter smooth muscle cell Any smooth muscle cell that is part of some muscular coat of ureter.
CL_1001005,glomerular capillary endothelial cell An endothelial cell that is part of the glomerular capillary of the kidney.
CL_1001006,kidney afferent arteriole cell An endothelial cell which is part of the afferent arteriole in the kidney. This cell is responsible for maintaining renal blood flow and glomerular filtration rate.
CL_1001009,kidney efferent arteriole cell Any kidney arterial blood vessel cell that is part of some renal efferent arteriole.
CL_1001016,kidney loop of Henle ascending limb epithelial cell Any kidney loop of Henle epithelial cell that is part of some ascending limb of loop of Henle.
CL_1001021,kidney loop of Henle descending limb epithelial cell Any kidney loop of Henle epithelial cell that is part of some descending limb of loop of Henle.
CL_1001033,"peritubular capillary endothelial cell An endothelial cell that is part of the peritubular capillary of the kidney. This cell is highly fenestrated and plays a vital role in the kidney's filtration process, enabling the exchange of materials between the blood and the renal tubules."
CL_1001036,vasa recta cell A cell that is part of a vasa recta.
CL_1001045,kidney cortex artery cell Any kidney arterial blood vessel cell that is part of some renal cortex artery.
CL_1001052,kidney cortex vein cell Any kidney venous blood vessel cell that is part of some renal cortex vein.
CL_1001064,kidney artery smooth muscle cell kidney artery smooth muscle cell_1
CL_1001066,kidney arteriole smooth muscle cell kidney arteriole smooth muscle cell_1
CL_1001068,kidney venous system smooth muscle cell kidney venous system smooth muscle cell_1
CL_1001096,"kidney afferent arteriole endothelial cell An endothelial cell that lines the interior surface of the afferent arteriole and maintains vascular tone. This cell responds to changing ion concentrations and blood pressure by releasing vasoactive substances, in order to regulate blood flow into the glomeruli, which is essential for glomerular filtration."
CL_1001097,"kidney afferent arteriole smooth muscle cell A smooth muscle cell found in the wall of the afferent arteriole. This cell contracts and relaxes in response to changes in blood pressure, a process known as a myogenic response, to alter artery diameter and regulate blood flow into the glomeruli."
CL_1001099,kidney efferent arteriole endothelial cell Any endothelial cell that is part of some renal efferent arteriole.
CL_1001100,kidney efferent arteriole smooth muscle cell Any smooth muscle cell that is part of some renal efferent arteriole.
CL_1001106,kidney loop of Henle thick ascending limb epithelial cell An epithelial cell that is part of some loop of Henle thick ascending limb. It is known in some mammalian species that this cell may express the Na+-K+-2Cl− cotransporter (NKCC2) apically.
CL_1001107,kidney loop of Henle thin ascending limb epithelial cell An epithelial cell that is part of some loop of Henle thin ascending limb.
CL_1001108,kidney loop of Henle medullary thick ascending limb epithelial cell An epithelial cell that is part of some loop of Henle thick ascending limb segment located in the renal medulla.
CL_1001109,kidney loop of Henle cortical thick ascending limb epithelial cell An epithelial cell that is part of some loop of Henle thick ascending limb segment located in the renal cortex.
CL_1001111,kidney loop of Henle thin descending limb epithelial cell An epithelial cell that is part of some loop of Henle thin descending limb.
CL_1001123,kidney outer medulla peritubular capillary cell An endothelial cell that is part of the peritubular capillary of the outer renal medulla.
CL_1001124,kidney cortex peritubular capillary cell An endothelial cell that is part of the peritubular capillary of the renal cortex.
CL_1001126,inner renal medulla vasa recta cell Any vasa recta cell that is part of some inner renal medulla vasa recta.
CL_1001127,outer renal medulla vasa recta cell Any vasa recta cell that is part of some outer renal medulla vasa recta.
CL_1001131,vasa recta ascending limb cell A cell that is part of some vasa recta ascending limb.
CL_1001135,arcuate artery cell Any kidney cortex artery cell that is part of some kidney arcuate artery.
CL_1001138,interlobular artery cell Any kidney cortex artery cell that is part of some interlobular artery.
CL_1001142,arcuate vein cell Any kidney cortex vein cell that is part of some kidney arcuate vein.
CL_1001145,interlobular vein cell Any kidney cortex vein cell that is part of some renal interlobular vein.
CL_1001209,inner medulla vasa recta ascending limb cell Any vasa recta ascending limb cell that is part of some inner medulla vasa recta ascending limb.
CL_1001210,outer medulla vasa recta ascending limb cell Any vasa recta ascending limb cell that is part of some outer medulla vasa recta ascending limb.
CL_1001213,arcuate artery endothelial cell Any endothelial cell that is part of some kidney arcuate artery.
CL_1001214,arcuate artery smooth muscle cell Any smooth muscle cell that is part of some kidney arcuate artery.
CL_1001216,interlobulary artery endothelial cell Any endothelial cell that is part of some interlobular artery.
CL_1001217,interlobulary artery smooth muscle cell Any smooth muscle cell that is part of some interlobular artery.
CL_1001220,arcuate vein endothelial cell Any endothelial cell that is part of some kidney arcuate vein.
CL_1001221,arcuate vein smooth muscle cell Any smooth muscle cell that is part of some kidney arcuate vein.
CL_1001223,interlobulary vein endothelial cell Any endothelial cell that is part of some renal interlobular vein.
CL_1001224,interlobulary vein smooth muscle cell Any smooth muscle cell that is part of some renal interlobular vein.
CL_1001225,kidney collecting duct cell A cell that is part of a collecting duct of renal tubule.
CL_1001285,vasa recta descending limb cell A cell that is part of some vasa recta descending limb.
CL_1001286,inner medulla vasa recta descending limb cell Any vasa recta descending limb cell that is part of some inner medulla vasa recta descending limb.
CL_1001287,outer medulla vasa recta descending limb cell Any vasa recta descending limb cell that is part of some outer medulla vasa recta descending limb.
CL_1001318,renal interstitial pericyte A pericyte cell located in the kidney interstitium.
CL_1001319,bladder cell Any cell that is part of some urinary bladder.
CL_1001320,urethra cell Any cell that is part of some urethra.
CL_1001428,bladder urothelial cell A urothelial cell that is part of the urothelium of the urinary bladder.
CL_1001430,urethra urothelial cell Any urothelial cell that is part of some urethra urothelium.
CL_1001431,kidney collecting duct principal cell Any renal principal cell that is part of some collecting duct of renal tubule.
CL_1001432,kidney collecting duct intercalated cell Any renal intercalated cell that is part of some collecting duct of renal tubule.
CL_1001433,epithelial cell of exocrine pancreas also known as exocrine pancreas cell An epithelial cell of the exocrine pancreas.
CL_1001434,olfactory bulb interneuron A neuron residing in the olfactory bulb that serve to process and refine signals arising from olfactory sensory neurons
CL_1001435,"periglomerular cell also known as glomerular layer cell; olfactory bulb (accessory) glomerular layer cell; olfactory bulb glomerular layer cell; olfactory bulb glomerularal cell; olfactory bulb periglomerular cell The small neuron in the glomerular layer of the olfactory bulb whose dendrites arborize within a glomerulus, where it receives synaptic input from olfactory receptor cell axon terminals, and also engages in dendrodendritic interactions with mitral and tufted cell dendrites; uses both GABA and dopamine as a neurotransmitter."
CL_1001436,hair-tylotrich neuron The subcutaneous mechanoreceptors that innervate tylotrich hair follicles.
CL_1001437,hair-down neuron The subcutaneous mechanoreceptors that innervate vellus hairs.
CL_1001451,sensory neuron of dorsal root ganglion also known as proprioceptive neuron A sensory neuron of the dorsal root ganglia that senses body position and sends information about how much the muscle is stretched to the spinal cord.
CL_1001474,"medium spiny neuron also known as gamma-aminobutyric acid (GABA)ergic spiny projection neuron; gamma-aminobutyric acid ergic spiny projection neuron; striatal medium spiny neuron An inhibitory, GABAergic projection neuron in the striatum that integrates glutamatergic signals arising from the cerebral cortex and thalamus."
CL_1001502,"mitral cell The large glutaminergic nerve cells whose dendrites synapse with axons of the olfactory receptor neurons in the glomerular layer of the olfactory bulb, and whose axons pass centrally in the olfactory tract to the olfactory cortex."
CL_1001503,"olfactory bulb tufted cell The principal glutaminergic neuron located in the outer third of the external plexiform layer of the olfactory bulb; a single short primary dendrite traverses the outer external plexiform layer and terminates within an olfactory glomerulus in a tuft of branches, where it receives the input from olfactory receptor neuron axon terminals; axons of the tufted cells transfer information to a number of areas in the brain, including the piriform cortex, entorhinal cortex, olfactory tubercle, and amygdala."
CL_1001505,"parvocellular neurosecretory cell also known as parvocellular neuron; parvocellular neurosecretory neuron The secretory neurons of the paraventricular nucleus that synthesize and secrete vasopressin, corticotropin-releasing factor (CRF) and thyrotropin-releasing hormone (TRH) into blood vessels in the hypothalamo-pituitary portal system."
CL_1001509,glycinergic neuron The neurons that utilize glycine as a neurotransmitter.
CL_1001516,intestinal enteroendocrine cell The various hormone- or neurotransmitter-secreting cells present throughout the mucosa of the intestinal tract.
CL_1001517,stomach enteroendocrine cell The various hormone- or neurotransmitter-secreting cells present throughout the mucosa of the stomach.
CL_1001561,vomeronasal sensory neuron Chemosensitive cells that innervate the vomernasal organ epithelium and are responsible for receiving and transmitting pheromone signals.
CL_1001567,lung endothelial cell Any endothelial cell of vascular tree that is part of some lung.
CL_1001568,pulmonary artery endothelial cell Any endothelial cell of vascular tree that is part of some pulmonary artery.
CL_1001569,hippocampal interneuron An interneuron with a soma found in the hippocampus.
CL_1001571,hippocampal pyramidal neuron A pyramidal neuron with a soma found in the hippocampus.
CL_1001572,colon endothelial cell A vascular endothelial cell found in colon blood vessels.
CL_1001573,nasopharyngeal epithelial cell Cell of the nasopharyngeal epithelium.
CL_1001575,uterine cervix squamous cell Squamous cell of uterine cervix epithelium.
CL_1001576,oral mucosa squamous cell Squamous cell of oral epithelium.
CL_1001577,tonsil squamous cell Squamous cell of tonsil epithelium.
CL_1001578,vagina squamous cell Squamous cell of vaginal epithelium.
CL_1001579,cerebral cortex glial cell Glial cell of cerebral cortex.
CL_1001580,hippocampal glial cell also known as hippocampus glial cell; hippocampus neuroglial cell A glial cell that is part of the hippocampus.
CL_1001581,lateral ventricle glial cell Glial cell of lateral ventricle.
CL_1001582,lateral ventricle neuron Neuron of lateral ventricle.
CL_1001585,appendix glandular cell Glandular cell of appendix epithelium. Example: Goblet cells; enterocytes or absorptive cells; enteroendocrine and M cells.
CL_1001586,"mammary gland glandular cell Glandular cell of mammary epithelium. Example: glandular cells of large and intermediate ducts, glandular cells in terminal ducts."
CL_1001587,uterine cervix glandular cell Glandular cell of uterine cervix epithelium.
CL_1001588,colon glandular cell Glandular cell of colon epithelium. Example: Goblet cells; enterocytes or absorptive cells; enteroendocrine and M cells.
CL_1001589,"duodenum glandular cell Glandular cell of duodenal epithelium. Example: Enterocytes, Goblet cells, enteroendocrine cells; Paneth cells; M cells; Brunner's gland cell."
CL_1001590,epididymis glandular cell Glandular cell of epididymal epithelium.
CL_1001591,"oviduct glandular cell Glandular cell of oviduct epithelium. Example: peg cells, ciliated cells."
CL_1001592,gallbladder glandular cell also known as gall bladder glandular cell Glandular cell of gallbladder epithelium.
CL_1001593,parathyroid glandular cell Glandular cell of parathyroid epithelium. Example: Parathyroid chief cell and parathyroid oxyphil cells.
CL_1001595,rectum glandular cell Glandular cell of rectal epithelium. Example: Goblet cell; enterocytes or absorptive cells; enteroendocrine and M cells.
CL_1001596,"salivary gland glandular cell Glandular cell of salivary gland. Example: Serous cells, mucous cells, cuboidal epithelial cells of the intercalated ducts, simple cuboidal epithelium of the striated ducts, epithelial cells of excretory ducts."
CL_1001597,seminal vesicle glandular cell Glandular cell of seminal vesicle epithelium.
CL_1001598,"small intestine glandular cell A glandular cell found in the epithelium of the small intestine. Example: Enterocytes, Goblet cells, enteroendocrine cells; Paneth cells; M cells; Somatostatin-secreting Cells (D-cells) ."
CL_1001599,"pancreas exocrine glandular cell Glandular cell of exocrine pancreas epithelium. Example: pancreatic acinar cell, glandular cells in pancreatic canaliculi, glandular cells in pancreatic ducts."
CL_1001601,"adrenal gland glandular cell Hormone secreting cell located in the cortex of adrenal gland. Glandular cells in the adrenal cortex secrete mineralocorticoids, glucocorticoids and androgens."
CL_1001602,cerebral cortex endothelial cell A distinct endothelial cell forming the walls of the capillaries within the cerebral cortex.
CL_1001603,lung macrophage Circulating macrophages and tissue macrophages (alveolar macrophages) of lung.
CL_1001606,foreskin keratinocyte Keratinocyte from foreskin.
CL_1001607,articular chondrocyte Chondrocyte forming the hyaline cartilage found in joints.
CL_1001608,foreskin fibroblast also known as BJ fibroblast Fibroblast from foreskin.
CL_1001609,muscle fibroblast Fibroblast from muscle organ.
CL_1001610,"bone marrow hematopoietic cell Hematopoietic cells resident in the bone marrow. Include: hematopoietic stem cells (lymphoid stem cells and myeloid stem cells) and the precursor cells for thrombocytes, erythrocytes, basophils, neutrophils, eosinophils, monocytes and lymphocytes."
CL_1001611,cerebellar neuron Neuron of the cerebellum.
CL_2000000,epidermal melanocyte Any melanocyte that is part of a epidermis.
CL_2000001,peripheral blood mononuclear cell A leukocyte with a single non-segmented nucleus in the mature form found in the circulatory pool of blood.
CL_2000002,"decidual cell also known as decidua cell; decidual stromal cell A specialized, enlarged, connective tissue cell of the decidua with enlarged nucleus, dense membrane‐bound secretory granules and cytoplasmic accumulation of glycogen and lipid droplets. These cells develop by the transformation of endometrial stromal cells during decidualization."
CL_2000004,pituitary gland cell Any cell that is part of a pituitary gland.
CL_2000005,brain macroglial cell Any macroglial cell that is part of a brain.
CL_2000006,tonsil germinal center B cell Any germinal center B cell that is part of a tonsil.
CL_2000007,articular chondrocyte of knee joint Chondrocyte forming the hyaline cartilage found in the knee joint.
